# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
77.001816,80.425217,73.765152,79.425789,84.794258,78.820335,77.062759,72.832458,84.727898,74.093384,86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440
80.425217,73.765152,79.425789,84.794258,78.820335,77.062759,72.832458,84.727898,74.093384,86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914
73.765152,79.425789,84.794258,78.820335,77.062759,72.832458,84.727898,74.093384,86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319
79.425789,84.794258,78.820335,77.062759,72.832458,84.727898,74.093384,86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477
84.794258,78.820335,77.062759,72.832458,84.727898,74.093384,86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611
78.820335,77.062759,72.832458,84.727898,74.093384,86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188
77.062759,72.832458,84.727898,74.093384,86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644
72.832458,84.727898,74.093384,86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102
84.727898,74.093384,86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536
74.093384,86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185
86.919899,83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992
83.356400,80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855
80.325027,87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826
87.452156,84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826,24.232347
84.977509,75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826,24.232347,20.508154
75.416458,78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826,24.232347,20.508154,19.674583
78.479988,73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826,24.232347,20.508154,19.674583,19.167854
73.424126,86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826,24.232347,20.508154,19.674583,19.167854,22.355886
86.696312,74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826,24.232347,20.508154,19.674583,19.167854,22.355886,18.771622
74.504440,81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826,24.232347,20.508154,19.674583,19.167854,22.355886,18.771622,19.825558
81.905914,87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826,24.232347,20.508154,19.674583,19.167854,22.355886,18.771622,19.825558,20.212446
87.488319,29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826,24.232347,20.508154,19.674583,19.167854,22.355886,18.771622,19.825558,20.212446,18.854496
29.868477,29.346611,30.039188,31.672644,29.259102,34.761536,23.660185,21.624992,21.392855,22.999826,24.232347,20.508154,19.674583,19.167854,22.355886,18.771622,19.825558,20.212446,18.854496,19.153854
29.346609,30.039186,31.672642,29.259100,34.761532,23.660181,21.624989,21.392851,22.999823,24.232344,20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902
30.039186,31.672642,29.259100,34.761532,23.660181,21.624989,21.392851,22.999823,24.232344,20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285
31.672642,29.259100,34.761532,23.660181,21.624989,21.392851,22.999823,24.232344,20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215
29.259100,34.761532,23.660181,21.624989,21.392851,22.999823,24.232344,20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154
34.761532,23.660181,21.624989,21.392851,22.999823,24.232344,20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179
23.660181,21.624989,21.392851,22.999823,24.232344,20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779
21.624989,21.392851,22.999823,24.232344,20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022
21.392851,22.999823,24.232344,20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667
22.999823,24.232344,20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919
24.232344,20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997
20.508150,19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895
19.674580,19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429
19.167850,22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885
22.355883,18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727
18.771618,19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092
19.825554,20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623
20.212442,18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437
18.854492,19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029
19.153851,18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337
18.913902,19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787
19.957285,21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857
21.831215,19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554
19.526154,20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230
20.059179,21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617
21.623779,19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559
19.553022,21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081
21.605667,18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018
18.031919,19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684
19.705997,18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216
18.801895,20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135
20.577429,18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609
18.212885,21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859
21.211727,19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179
19.936092,21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682
21.915623,18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486
18.861437,18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094
18.691029,21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387
21.643337,19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301
19.647787,18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202
18.193857,20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919
20.263554,18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879
18.158230,20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441
20.596617,20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857
20.552559,18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727
18.374081,18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266
18.515018,19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746
19.900684,21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370
21.065216,19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188
19.240135,21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699
21.468609,18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252
18.187859,21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431
21.053179,18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827
18.914682,18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833
18.080486,19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833,19.882824
19.895094,18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833,19.882824,18.124273
18.028387,19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833,19.882824,18.124273,18.962851
19.439301,20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833,19.882824,18.124273,18.962851,18.333517
20.709202,21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833,19.882824,18.124273,18.962851,18.333517,20.318949
21.823919,19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833,19.882824,18.124273,18.962851,18.333517,20.318949,21.646307
19.598879,20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833,19.882824,18.124273,18.962851,18.333517,20.318949,21.646307,20.486029
20.568441,18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833,19.882824,18.124273,18.962851,18.333517,20.318949,21.646307,20.486029,18.747089
18.505857,19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833,19.882824,18.124273,18.962851,18.333517,20.318949,21.646307,20.486029,18.747089,21.067074
19.448727,19.883266,20.406746,19.653370,19.744188,21.311699,18.155252,20.146431,21.339827,19.212833,19.882824,18.124273,18.962851,18.333517,20.318949,21.646307,20.486029,18.747089,21.067074,19.507242
