# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
75.824234,74.224144,75.464096,76.335793,76.797112,75.935364,75.562828,77.205605,76.870392,75.446053,76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419
74.224144,75.464096,76.335793,76.797112,75.935364,75.562828,77.205605,76.870392,75.446053,76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537
75.464096,76.335793,76.797112,75.935364,75.562828,77.205605,76.870392,75.446053,76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654
76.335793,76.797112,75.935364,75.562828,77.205605,76.870392,75.446053,76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592
76.797112,75.935364,75.562828,77.205605,76.870392,75.446053,76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910
75.935364,75.562828,77.205605,76.870392,75.446053,76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590
75.562828,77.205605,76.870392,75.446053,76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182
77.205605,76.870392,75.446053,76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474
76.870392,75.446053,76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321
75.446053,76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208
76.574303,76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593
76.064835,76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829
76.009644,74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567
74.806755,75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865
75.198051,76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052
76.079941,74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095
74.763710,74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666
74.522018,74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661
74.642250,75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056
75.140419,74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729
74.369537,75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642
75.379654,74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411
74.937592,74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895
74.371910,74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931
74.731590,75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108
75.613182,74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991
74.401474,76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015
76.137321,74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858
74.996208,75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045
75.546593,75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940
75.268829,74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144
74.398567,74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985
74.287865,75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603
75.169052,75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075
75.286095,75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406
75.190666,73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290
73.935661,74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900
74.134056,74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688
74.186729,74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303
74.178642,72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957
72.376411,73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592
73.106895,73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060
73.180931,72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887
72.443108,73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201
73.613991,73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814
73.501015,72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173
72.300858,72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141
72.349045,72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224
72.219940,73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040
73.279144,73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124
73.290985,73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477
73.028603,73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999
73.738075,73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280
73.969406,73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497
73.875290,74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508
74.126900,74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507
74.540688,74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281
74.587303,73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983
73.271957,73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378
73.909592,74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706
74.127060,73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281
73.649887,73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701
73.120201,72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599
72.949814,72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668
72.630173,72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441
72.716141,72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571
72.717224,73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235
73.733040,72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457
72.677124,73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659
73.645477,72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611
72.306999,72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391
72.643280,72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175
72.706497,74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218
74.005508,73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386
73.591507,74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552
74.363281,73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653
73.433983,73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653,72.152351
73.340378,72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653,72.152351,74.586670
72.493706,73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653,72.152351,74.586670,75.027390
73.363281,73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653,72.152351,74.586670,75.027390,74.624115
73.752701,74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653,72.152351,74.586670,75.027390,74.624115,75.341499
74.077599,74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653,72.152351,74.586670,75.027390,74.624115,75.341499,75.318199
74.132668,73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653,72.152351,74.586670,75.027390,74.624115,75.341499,75.318199,74.994965
73.559441,72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653,72.152351,74.586670,75.027390,74.624115,75.341499,75.318199,74.994965,75.143562
72.822571,72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653,72.152351,74.586670,75.027390,74.624115,75.341499,75.318199,74.994965,75.143562,75.354149
72.558235,72.946457,73.856659,72.430611,73.649391,72.181175,72.686218,73.381386,72.593552,73.089653,72.152351,74.586670,75.027390,74.624115,75.341499,75.318199,74.994965,75.143562,75.354149,75.607437
