# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
69.720276,69.401443,68.608559,68.594337,67.366806,67.032745,67.240952,65.796425,64.992264,64.495598,65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323
69.401443,68.608559,68.594337,67.366806,67.032745,67.240952,65.796425,64.992264,64.495598,65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583
68.608559,68.594337,67.366806,67.032745,67.240952,65.796425,64.992264,64.495598,65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838
68.594337,67.366806,67.032745,67.240952,65.796425,64.992264,64.495598,65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128
67.366806,67.032745,67.240952,65.796425,64.992264,64.495598,65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987
67.032745,67.240952,65.796425,64.992264,64.495598,65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876
67.240952,65.796425,64.992264,64.495598,65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076
65.796425,64.992264,64.495598,65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867
64.992264,64.495598,65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935
64.495598,65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404
65.117004,64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665
64.321358,63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525
63.607609,64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443
64.312401,63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573
63.604691,64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316
64.446098,65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457
65.515579,66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185
66.984322,67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086
67.611938,69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295
69.981323,70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572
70.675583,69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126
69.628838,69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608
69.697128,69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132
69.911987,70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080
70.558876,70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465
70.515076,69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642
69.616867,69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855
69.950935,68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940
68.917404,67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029
67.983665,69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127
69.211525,68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907
68.499443,68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057
68.206573,67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989
67.175316,66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798
66.987457,66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573
66.011185,66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701
66.261086,66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256
66.032295,66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655
66.264572,66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899
66.590126,67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581
67.338608,67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583
67.718132,68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277
68.744080,70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299
70.071465,69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332
69.096642,68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551
68.540855,68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377
68.747940,70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812
70.211029,69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307
69.088127,71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016
71.140907,71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211
71.354057,70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879
70.408989,70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729
70.116798,68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742
68.456573,68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223
68.043701,67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951
67.868256,68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123
68.252655,67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722
67.933899,67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988
67.415581,66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466
66.828583,66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363
66.468277,66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517
66.705299,65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256
65.993332,66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185
66.399551,68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827
68.689377,68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184
68.869812,69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370
69.289307,70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998
70.137016,70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198
70.879211,69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770
69.733879,71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159
71.076729,70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396
70.899742,70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256
70.817223,70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101
70.088951,71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494
71.498123,70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903
70.338722,69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365
69.979988,69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365,71.685074
69.110466,68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365,71.685074,70.434967
68.186363,67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365,71.685074,70.434967,70.809120
67.393517,66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365,71.685074,70.434967,70.809120,70.676491
66.575256,67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365,71.685074,70.434967,70.809120,70.676491,70.536308
67.733185,66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365,71.685074,70.434967,70.809120,70.676491,70.536308,70.910721
66.689827,65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365,71.685074,70.434967,70.809120,70.676491,70.536308,70.910721,69.729340
65.832184,65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365,71.685074,70.434967,70.809120,70.676491,70.536308,70.910721,69.729340,69.601768
65.952370,67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365,71.685074,70.434967,70.809120,70.676491,70.536308,70.910721,69.729340,69.601768,69.488800
67.280998,66.904198,67.806770,68.711159,70.029396,69.326256,70.955101,70.336494,70.467903,71.475365,71.685074,70.434967,70.809120,70.676491,70.536308,70.910721,69.729340,69.601768,69.488800,67.247940
