# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
23192.000000,24655.000000,24094.000000,23285.000000,22083.000000,21485.000000,21579.000000,21118.000000,20204.000000,16909.000000,13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000
24655.000000,24094.000000,23285.000000,22083.000000,21485.000000,21579.000000,21118.000000,20204.000000,16909.000000,13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000
24094.000000,23285.000000,22083.000000,21485.000000,21579.000000,21118.000000,20204.000000,16909.000000,13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000
23285.000000,22083.000000,21485.000000,21579.000000,21118.000000,20204.000000,16909.000000,13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000
22083.000000,21485.000000,21579.000000,21118.000000,20204.000000,16909.000000,13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000
21485.000000,21579.000000,21118.000000,20204.000000,16909.000000,13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000
21579.000000,21118.000000,20204.000000,16909.000000,13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000
21118.000000,20204.000000,16909.000000,13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000
20204.000000,16909.000000,13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000
16909.000000,13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000
13785.000000,11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000
11695.000000,9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000
9214.000000,6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000
6931.000000,5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000
5413.000000,4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000
4130.000000,3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000
3276.000000,2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000
2475.000000,2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000
2080.000000,1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000
1917.000000,2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000
2123.000000,1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000
1984.000000,2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000
2458.000000,4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000
4338.000000,6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000
6470.000000,11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000
11775.000000,15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000
15088.000000,19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000
19429.000000,20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000
20482.000000,19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000
19886.000000,19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000
19170.000000,18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000
18277.000000,17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000
17064.000000,16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000
16386.000000,16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000
16633.000000,17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000
17681.000000,18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000
18233.000000,17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000
17996.000000,16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000
16695.000000,16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000
16912.000000,18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000
18124.000000,18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000
18411.000000,19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000
19013.000000,17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000
17590.000000,15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000
15673.000000,14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000
14923.000000,17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000
17981.000000,21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000
21208.000000,23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000
23458.000000,24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244
24028.000000,24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000
24934.000000,25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000
25135.000000,24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000,2494.000000
24613.000000,24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000,2494.000000,5081.000000
24617.000000,25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000,2494.000000,5081.000000,8091.000488
25841.000000,24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000,2494.000000,5081.000000,8091.000488,13037.000000
24141.000000,23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000,2494.000000,5081.000000,8091.000488,13037.000000,16579.000000
23069.000000,21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000,2494.000000,5081.000000,8091.000488,13037.000000,16579.000000,19657.000000
21243.000000,18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000,2494.000000,5081.000000,8091.000488,13037.000000,16579.000000,19657.000000,20914.000000
18077.000000,15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000,2494.000000,5081.000000,8091.000488,13037.000000,16579.000000,19657.000000,20914.000000,20612.000000
15745.000000,12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000,2494.000000,5081.000000,8091.000488,13037.000000,16579.000000,19657.000000,20914.000000,20612.000000,20015.000000
12115.000000,9035.000000,7015.000000,5113.000000,4220.000000,3331.000000,2870.000000,2516.000244,2656.000000,2336.000000,2494.000000,5081.000000,8091.000488,13037.000000,16579.000000,19657.000000,20914.000000,20612.000000,20015.000000,19001.000000
