# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
19916.000000,19740.000000,18975.000000,17866.000000,17750.000000,16820.000000,15292.000000,13219.000000,12246.000000,9733.000000,7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000
19740.000000,18975.000000,17866.000000,17750.000000,16820.000000,15292.000000,13219.000000,12246.000000,9733.000000,7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000
18975.000000,17866.000000,17750.000000,16820.000000,15292.000000,13219.000000,12246.000000,9733.000000,7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000
17866.000000,17750.000000,16820.000000,15292.000000,13219.000000,12246.000000,9733.000000,7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000
17750.000000,16820.000000,15292.000000,13219.000000,12246.000000,9733.000000,7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000
16820.000000,15292.000000,13219.000000,12246.000000,9733.000000,7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000
15292.000000,13219.000000,12246.000000,9733.000000,7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000
13219.000000,12246.000000,9733.000000,7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000
12246.000000,9733.000000,7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000
9733.000000,7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000
7542.000000,5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000
5518.000000,4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000
4348.000000,3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000
3828.000000,3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000
3083.000000,2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000
2583.000000,2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000
2328.000000,2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000
2523.000000,2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000
2579.000000,2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000
2901.000000,4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000
4963.000000,7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000
7013.000000,11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000
11830.000000,14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000
14665.000000,18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000
18099.000000,18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000
18601.000000,18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000
18329.000000,18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000
18506.000000,17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000
17983.000000,16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000
16869.000000,16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000
16771.000000,16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000
16010.000000,17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000
17370.000000,17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000
17526.000000,17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000
17910.000000,16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000
16565.000000,18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000
18380.000000,18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000
18294.000000,19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000
19585.000000,19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000
19323.000000,18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000
18113.000000,16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000
16472.000000,16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000
16007.000000,18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000
18299.000000,20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000
20385.000000,22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000
22906.000000,24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000
24153.000000,24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000
24545.000000,23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000
23635.000000,23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000
23773.000000,23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000
23212.000000,21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000
21918.000000,21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000,12136.000000
21096.000000,21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000,12136.000000,15910.000000
21563.000000,17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000,12136.000000,15910.000000,20003.000000
17989.000000,15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000,12136.000000,15910.000000,20003.000000,19956.000000
15442.000000,12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000,12136.000000,15910.000000,20003.000000,19956.000000,19897.000000
12815.000000,10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000,12136.000000,15910.000000,20003.000000,19956.000000,19897.000000,18719.000000
10436.000000,8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000,12136.000000,15910.000000,20003.000000,19956.000000,19897.000000,18719.000000,18485.000000
8092.000000,6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000,12136.000000,15910.000000,20003.000000,19956.000000,19897.000000,18719.000000,18485.000000,17235.000000
6061.000000,5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000,12136.000000,15910.000000,20003.000000,19956.000000,19897.000000,18719.000000,18485.000000,17235.000000,17705.000000
5058.000000,4073.000000,3310.000000,2623.000000,2364.000000,2333.000000,2287.000000,2444.000000,4427.000000,6661.000000,12136.000000,15910.000000,20003.000000,19956.000000,19897.000000,18719.000000,18485.000000,17235.000000,17705.000000,17089.000000
