# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
68.067627,68.222954,66.042358,66.953110,66.304588,66.611702,64.699379,66.217690,65.956360,65.972031,67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772
68.222954,66.042358,66.953110,66.304588,66.611702,64.699379,66.217690,65.956360,65.972031,67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333
66.042358,66.953110,66.304588,66.611702,64.699379,66.217690,65.956360,65.972031,67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310
66.953110,66.304588,66.611702,64.699379,66.217690,65.956360,65.972031,67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602
66.304588,66.611702,64.699379,66.217690,65.956360,65.972031,67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837
66.611702,64.699379,66.217690,65.956360,65.972031,67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828
64.699379,66.217690,65.956360,65.972031,67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238
66.217690,65.956360,65.972031,67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148
65.956360,65.972031,67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913
65.972031,67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668
67.532883,67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869
67.495995,67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515
67.728683,68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936
68.322182,68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210
68.083084,68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311
68.607254,68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112
68.774872,68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064
68.769676,68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220
68.641869,70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467
70.623772,69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295
69.504333,68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509
68.922310,70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016
70.487602,68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321
68.227837,69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272
69.048828,67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966
67.747238,68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713
68.091148,68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807
68.658913,69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054
69.631668,69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211
69.570869,68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342
68.923515,67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072
67.533936,68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272
68.271210,68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815
68.656311,67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983
67.394112,68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507
68.370064,68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225
68.238220,68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963
68.247467,67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987
67.421295,67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832
67.171509,68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535
68.846016,68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785
68.985321,68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972
68.685272,70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637
70.380966,70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594
70.632713,70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370
70.711807,71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708
71.776054,71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494
71.990211,70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625
70.503342,70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621
70.021072,71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003
71.102272,71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225
71.072815,71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018
71.002983,69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251
69.647507,69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470
69.299225,70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190
70.192963,69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060
69.592987,69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806
69.944832,68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792
68.387535,70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527
70.127785,69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770
69.759972,70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031
70.576637,70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595
70.114594,71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074
71.549370,71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537
71.044708,71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207
71.671494,73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834
73.237625,72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466
72.259621,72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778
72.939003,71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013
71.271225,72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284
72.550018,71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977
71.252251,71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147
71.977470,70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829
70.237190,69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184
69.946060,69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821
69.450806,69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627
69.934792,69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627,74.484024
69.096527,68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627,74.484024,72.972641
68.973770,70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627,74.484024,72.972641,72.491768
70.041031,69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627,74.484024,72.972641,72.491768,73.772903
69.542595,69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627,74.484024,72.972641,72.491768,73.772903,73.531326
69.851074,69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627,74.484024,72.972641,72.491768,73.772903,73.531326,72.738373
69.619537,69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627,74.484024,72.972641,72.491768,73.772903,73.531326,72.738373,71.885483
69.999207,70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627,74.484024,72.972641,72.491768,73.772903,73.531326,72.738373,71.885483,71.522789
70.412834,72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627,74.484024,72.972641,72.491768,73.772903,73.531326,72.738373,71.885483,71.522789,71.761452
72.110466,72.806778,72.518013,72.692284,72.165977,73.996147,72.825829,74.248184,74.699821,75.164627,74.484024,72.972641,72.491768,73.772903,73.531326,72.738373,71.885483,71.522789,71.761452,72.456703
