# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
20707.000000,20941.000000,20725.000000,19358.000000,20008.000000,20758.000000,21068.000000,20316.000000,19248.000000,20449.000000,23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000
20941.000000,20725.000000,19358.000000,20008.000000,20758.000000,21068.000000,20316.000000,19248.000000,20449.000000,23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000
20725.000000,19358.000000,20008.000000,20758.000000,21068.000000,20316.000000,19248.000000,20449.000000,23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000
19358.000000,20008.000000,20758.000000,21068.000000,20316.000000,19248.000000,20449.000000,23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000
20008.000000,20758.000000,21068.000000,20316.000000,19248.000000,20449.000000,23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000
20758.000000,21068.000000,20316.000000,19248.000000,20449.000000,23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000
21068.000000,20316.000000,19248.000000,20449.000000,23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000
20316.000000,19248.000000,20449.000000,23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000
19248.000000,20449.000000,23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000
20449.000000,23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000
23133.000000,23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000
23733.000000,25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000
25602.000000,27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000
27074.000000,25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000
25487.000000,22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000
22437.000000,21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000
21569.000000,21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000
21542.000000,22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000
22661.000000,23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000
23754.000000,25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000
25114.000000,25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000
25308.000000,25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000
25251.000000,25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000
25423.000000,23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000
23964.000000,22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000
22134.000000,20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000
20253.000000,19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000
19354.000000,17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000
17470.000000,14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000
14916.000000,13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000
13069.000000,10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000
10617.000000,6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000
6053.000000,4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000
4097.000000,3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000
3219.000000,3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000
3050.000000,3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000
3114.000000,3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000
3521.000000,4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000
4745.000000,6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000
6290.000000,8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000
8298.000000,9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000
9919.000000,13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000
13441.000000,15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000
15096.000000,18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000
18880.000000,20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000
20210.000000,22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000
22395.000000,22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000
22791.000000,22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000
22619.000000,22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000
22916.000000,22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000
22472.000000,22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000,12676.000000
22015.000000,23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000,12676.000000,11970.000000
23848.000000,22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000,12676.000000,11970.000000,10938.000000
22149.000000,19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000,12676.000000,11970.000000,10938.000000,9181.000000
19787.000000,18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000,12676.000000,11970.000000,10938.000000,9181.000000,7630.000000
18399.000000,18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000,12676.000000,11970.000000,10938.000000,9181.000000,7630.000000,6241.000000
18309.000000,17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000,12676.000000,11970.000000,10938.000000,9181.000000,7630.000000,6241.000000,5370.000000
17623.000000,18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000,12676.000000,11970.000000,10938.000000,9181.000000,7630.000000,6241.000000,5370.000000,4199.000000
18567.000000,18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000,12676.000000,11970.000000,10938.000000,9181.000000,7630.000000,6241.000000,5370.000000,4199.000000,3815.000000
18557.000000,20670.000000,16805.000000,14576.000000,14056.000000,14591.000000,13904.000000,14487.000000,15516.000000,14292.000000,12676.000000,11970.000000,10938.000000,9181.000000,7630.000000,6241.000000,5370.000000,4199.000000,3815.000000,3367.000000
