# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
16305.172852,16012.726562,15615.291992,15306.326172,15198.175781,15399.932617,15830.405273,16332.740234,16730.113281,17020.837891,17137.835938,17053.101562,16796.208984,16400.914062,15921.504883,15463.473633,15151.129883,15042.065430,15103.557617,15169.403320
14823.115234,14151.496094,13810.996094,13836.606445,14237.090820,14786.172852,15288.561523,15587.362305,15775.823242,15820.085938,15749.555664,15569.431641,15325.893555,15073.923828,14905.234375,14876.796875,14974.144531,15112.237305,15188.025391,15175.567383
14444.837891,14138.646484,14143.351562,14420.341797,14926.483398,15440.706055,15819.229492,15976.116211,16029.181641,15959.439453,15816.902344,15619.886719,15411.428711,15232.396484,15147.346680,15176.541992,15278.589844,15368.990234,15375.976562,15317.468750
13412.677734,13295.740234,13519.097656,13960.910156,14527.343750,14966.545898,15175.136719,15137.241211,15032.305664,14845.650391,14653.406250,14485.848633,14375.250977,14347.191406,14440.861328,14632.421875,14833.983398,14943.986328,14911.237305,14819.559570
13939.721680,14413.427734,14946.203125,15429.962891,15777.880859,15942.566406,15946.152344,15852.277344,15711.033203,15541.961914,15386.001953,15267.526367,15202.734375,15188.063477,15209.399414,15229.840820,15211.760742,15137.482422,15030.909180,14943.718750
15635.786133,16462.500000,17021.949219,17314.664062,17319.425781,17230.082031,17149.816406,17146.576172,17076.826172,16994.570312,16878.183594,16736.318359,16580.982422,16398.195312,16147.638672,15828.102539,15501.345703,15249.241211,15143.065430,15126.454102
17850.410156,18610.265625,18883.304688,18821.632812,18494.160156,18248.695312,18177.769531,18275.263672,18242.691406,18162.132812,17959.267578,17633.222656,17211.771484,16700.990234,16077.134766,15408.465820,14853.273438,14551.555664,14560.125977,14683.541016
18953.058594,19284.306641,19224.708984,18978.167969,18643.875000,18491.199219,18520.707031,18643.382812,18590.226562,18437.156250,18115.941406,17630.363281,17028.228516,16346.571289,15605.224609,14909.998047,14421.990234,14243.675781,14369.986328,14567.509766
20727.699219,20883.863281,20646.583984,20276.984375,19901.072266,19773.447266,19835.425781,19936.673828,19793.066406,19495.716797,18976.736328,18249.998047,17388.082031,16456.652344,15506.470703,14681.972656,14166.448242,14048.873047,14280.333984,14566.363281
20294.199219,19916.656250,19558.091797,19344.886719,19322.236328,19426.628906,19486.281250,19343.566406,18977.804688,18444.583984,17762.248047,16972.689453,16156.516602,15399.193359,14787.607422,14422.156250,14351.701172,14525.651367,14819.203125,15070.843750
19831.138672,19398.054688,19137.652344,19059.500000,19143.523438,19203.609375,19076.544922,18670.847656,18107.205078,17428.318359,16699.068359,15976.577148,15326.068359,14820.282227,14529.889648,14497.207031,14683.689453,14981.228516,15263.109375,15477.645508
18231.201172,17771.716797,17597.912109,17586.666016,17653.423828,17525.220703,17091.935547,16366.586914,15608.992188,14843.131836,14172.018555,13660.255859,13336.429688,13241.757812,13407.339844,13796.606445,14275.551758,14692.549805,14943.670898,15114.337891
18201.896484,18272.949219,18357.681641,18314.476562,18059.089844,17521.941406,16752.412109,15882.697266,15074.404297,14372.940430,13846.446289,13547.291016,13464.183594,13590.526367,13883.186523,14264.403320,14624.621094,14893.890625,15060.457031,15224.996094
18808.330078,19119.455078,19179.316406,18922.640625,18323.109375,17522.490234,16665.435547,15909.778320,15262.540039,14779.390625,14467.208008,14351.836914,14396.977539,14569.491211,14789.214844,14990.710938,15137.505859,15251.203125,15379.689453,15566.762695
17784.412109,17613.875000,17273.679688,16709.568359,15931.220703,15051.778320,14213.997070,13564.512695,13145.503906,12963.129883,13004.152344,13264.347656,13669.040039,14165.125977,14668.372070,15101.148438,15407.649414,15603.484375,15737.675781,15902.505859
17211.433594,16787.607422,16188.844727,15422.148438,14550.393555,13726.165039,13087.843750,12739.421875,12670.152344,12851.938477,13232.240234,13773.816406,14383.238281,14997.098633,15537.139648,15945.958984,16201.620117,16349.645508,16448.841797,16574.343750
15820.467773,14990.115234,14114.833984,13218.837891,12393.177734,11733.586914,11343.672852,11283.500000,11566.586914,12112.819336,12853.392578,13721.504883,14603.910156,15428.736328,16133.183594,16664.468750,16994.537109,17160.623047,17215.115234,17263.205078
14555.808594,13559.157227,12585.045898,11696.283203,11012.410156,10617.062500,10582.657227,10914.100586,11593.065430,12503.511719,13553.069336,14648.098633,15672.060547,16551.357422,17242.847656,17716.035156,17969.236328,18054.496094,18026.753906,17980.093750
11615.061523,10152.968750,8976.585938,8090.801270,7595.009277,7404.773438,7536.075195,7975.200684,8833.871094,9940.703125,11227.380859,12588.384766,13890.161133,15054.081055,16055.061523,16837.898438,17335.322266,17539.144531,17479.367188,17341.765625
8398.859375,6694.402344,5426.353516,4564.278320,4196.812988,4152.069336,4423.207031,4989.797363,6029.882812,7333.386719,8840.334961,10432.082031,11960.114258,13336.840820,14543.616211,15508.050781,16128.188477,16369.408203,16257.946289,16038.717773
6161.604980,4693.521973,3592.886230,2869.069092,2626.478027,2763.523682,3284.662598,4146.500488,5437.585938,6948.065430,8592.411133,10238.332031,11746.233398,13027.093750,14065.770508,14813.594727,15219.735352,15293.682617,15086.379883,14797.164062
4918.167480,3894.054688,3091.991455,2610.696289,2583.175537,3027.782959,3942.358887,5222.723633,6793.560547,8468.867188,10127.400391,11629.001953,12871.023438,13781.333008,14364.961914,14633.191406,14634.502930,14446.031250,14137.893555,13791.272461
3908.142090,3167.677734,2665.821533,2542.975830,2923.240723,3808.411133,5125.843262,6694.522461,8378.152344,10014.016602,11487.618164,12672.484375,13521.695312,14000.352539,14158.249023,14059.840820,13804.387695,13473.934570,13113.858398,12719.038086
3142.962646,2624.460449,2493.632324,2855.730713,3776.034424,5125.550781,6738.163086,8382.687500,9972.125000,11366.441406,12500.718750,13282.404297,13724.294922,13833.603516,13707.674805,13434.305664,13101.632812,12741.583008,12353.472656,11907.289062
1941.384033,1535.479614,1779.655640,2662.026611,4145.090332,5873.090820,7587.163574,9052.267578,10343.829102,11337.354492,12053.764648,12448.353516,12582.124023,12497.794922,12329.838867,12147.574219,11959.579102,11698.800781,11308.678711,10813.538086
1887.177612,2037.601074,2848.247070,4196.413086,5952.677734,7720.041504,9272.255859,10455.039062,11403.398438,12032.265625,12414.242188,12543.048828,12500.859375,12331.925781,12151.537109,11988.574219,11806.758789,11513.929688,11069.047852,10539.984375
2037.031128,2721.099365,4023.884766,5717.774414,7593.311523,9250.707031,10524.632812,11360.722656,11941.210938,12220.292969,12311.895508,12243.017578,12103.021484,11927.519531,11798.106445,11695.595703,11540.514648,11228.122070,10744.869141,10207.139648
2763.543457,4034.514648,5745.768555,7599.737305,9340.521484,10675.772461,11559.665039,12061.153320,12340.884766,12392.737305,12338.635742,12222.346680,12117.881836,12032.766602,11989.353516,11918.909180,11728.100586,11345.205078,10817.330078,10293.728516
3117.090820,4718.125000,6590.024902,8401.943359,9885.194336,10859.792969,11385.483398,11626.632812,11712.883789,11660.906250,11583.792969,11528.195312,11542.270508,11604.291992,11684.060547,11674.945312,11479.250977,11061.762695,10521.361328,10031.711914
3743.548828,5587.468750,7449.931641,9022.208008,10066.666992,10590.728516,10777.985352,10871.934570,10907.478516,10916.485352,10970.249023,11099.762695,11314.420898,11555.457031,11735.022461,11724.524414,11457.056641,10968.291016,10421.551758,9984.137695
6610.897461,8709.708008,10369.369141,11425.420898,11746.392578,11679.186523,11543.682617,11614.548828,11688.458008,11832.129883,12024.152344,12265.959961,12533.831055,12739.680664,12742.290039,12442.746094,11889.394531,11250.456055,10758.083984,10464.441406
8498.727539,10078.330078,11072.434570,11498.762695,11350.690430,11086.012695,10976.310547,11183.009766,11378.445312,11630.603516,11856.581055,12035.094727,12145.165039,12121.283203,11853.645508,11322.114258,10662.395508,10081.921875,9771.641602,9652.546875
13430.026367,14544.074219,14686.534180,14205.030273,13279.239258,12586.218750,12287.079102,12342.550781,12180.970703,11958.612305,11520.828125,10862.825195,10029.099609,9038.321289,7851.965332,6616.952148,5641.891113,5187.833984,5334.393066,5681.412109
15107.996094,15448.703125,15057.218750,14350.966797,13542.243164,13108.948242,13018.503906,13075.736328,12801.765625,12345.557617,11584.039062,10532.632812,9284.867188,7925.856445,6507.278320,5242.166016,4425.982422,4226.464355,4594.179199,5069.967773
15825.091797,15511.041992,14884.786133,14262.719727,13790.426758,13608.147461,13526.478516,13302.243164,12718.232422,11899.626953,10813.894531,9513.981445,8119.959961,6757.784668,5537.359863,4652.609375,4275.218750,4419.140625,4926.106445,5431.089844
17108.005859,16610.138672,15942.175781,15353.428711,14946.972656,14733.515625,14484.201172,13971.325195,13102.223633,12004.447266,10691.898438,9242.123047,7781.593750,6448.059082,5360.645020,4688.501465,4536.621582,4851.824219,5437.628906,5984.109863
18440.832031,17935.509766,17303.462891,16733.251953,16292.190430,15937.644531,15450.160156,14647.049805,13513.448242,12186.149414,10709.162109,9178.335938,7715.638672,6456.605469,5508.337891,5008.608887,5013.273926,5434.445312,6067.501465,6651.258789
17237.892578,16405.632812,15767.443359,15318.737305,15026.644531,14601.877930,13816.348633,12581.504883,11151.291016,9625.091797,8126.535156,6772.101562,5651.756836,4881.043945,4548.247070,4693.812012,5213.354980,5905.311035,6546.532715,7074.914062
17041.236328,16610.242188,16202.316406,15725.167969,15111.387695,14191.611328,12898.163086,11301.042969,9655.489258,8073.201172,6672.613281,5568.049316,4796.907715,4419.890625,4441.558105,4824.375000,5428.271973,6090.991699,6672.996094,7198.487305
15659.632812,15241.427734,14761.565430,14052.667969,13040.182617,11637.122070,9919.026367,8091.422852,6439.355469,5046.771484,4013.278564,3428.188477,3252.685059,3482.284180,4043.011719,4816.453125,5614.439453,6305.195312,6827.028809,7321.954102
16448.134766,16245.610352,15732.971680,14803.244141,13432.196289,11729.228516,9868.541992,8093.022461,6554.764160,5346.826172,4513.860352,4121.105469,4100.912109,4419.873535,4963.187500,5615.419922,6247.728027,6811.284180,7303.232910,7825.146973
14879.783203,14038.425781,13026.191406,11713.474609,10109.123047,8271.205078,6396.868164,4746.813477,3549.236816,2817.315186,2572.336914,2833.679688,3465.443359,4391.686523,5476.674805,6563.642090,7474.880371,8150.773438,8607.761719,9057.511719
16730.220703,16051.479492,14946.520508,13520.720703,11900.013672,10343.193359,8987.403320,7929.350586,7122.191406,6612.558594,6342.849121,6312.643555,6441.482422,6697.581543,7000.323242,7325.863770,7675.424316,8088.462891,8564.175781,9073.465820
16578.941406,15497.363281,14127.324219,12594.549805,11050.748047,9686.521484,8590.567383,7806.143555,7313.656250,7113.309570,7136.226562,7357.704102,7685.688477,8087.145508,8503.838867,8922.549805,9339.423828,9779.373047,10225.707031,10669.605469
15438.055664,13958.123047,12452.368164,10986.074219,9690.284180,8601.403320,7764.117676,7206.542969,7022.440918,7147.460449,7528.905273,8121.266113,8810.509766,9550.763672,10297.579102,11010.594727,11627.660156,12126.926758,12482.994141,12784.826172
15824.283203,14666.935547,13392.068359,12144.085938,11087.002930,10359.527344,10004.973633,9992.151367,10265.515625,10757.478516,11371.973633,12039.499023,12665.883789,13208.964844,13640.575195,13969.721680,14224.018555,14450.593750,14654.843750,14839.936523
16857.564453,16105.947266,15093.283203,14085.333008,13290.545898,12971.831055,13142.285156,13675.227539,14324.306641,15043.762695,15693.261719,16191.208984,16489.927734,16572.953125,16447.023438,16202.118164,15986.574219,15921.456055,16022.354492,16144.469727
17183.425781,16490.761719,15684.508789,15032.729492,14716.834961,14889.003906,15462.764648,16233.995117,16976.869141,17649.515625,18139.283203,18380.478516,18375.447266,18145.554688,17750.121094,17315.603516,16998.488281,16884.925781,16946.855469,17002.517578
16623.556641,15841.730469,15269.635742,15070.931641,15340.830078,15980.655273,16793.687500,17547.359375,18184.896484,18653.501953,18916.103516,18938.861328,18762.583984,18439.943359,18075.667969,17782.039062,17636.289062,17623.992188,17658.746094,17624.839844
16846.437500,16381.674805,16201.633789,16401.171875,17011.451172,17862.458984,18741.449219,19436.652344,19940.332031,20218.007812,20272.376953,20094.769531,19752.505859,19309.841797,18878.267578,18556.072266,18392.996094,18345.982422,18324.056641,18233.085938
15955.210938,15578.707031,15704.547852,16293.560547,17280.201172,18310.064453,19132.390625,19577.636719,19801.507812,19773.388672,19569.136719,19215.544922,18797.652344,18390.220703,18112.482422,18017.601562,18063.775391,18125.312500,18084.949219,17940.638672
14497.277344,14362.932617,14826.884766,15711.663086,16861.324219,17825.242188,18384.177734,18463.691406,18347.449219,18017.472656,17606.855469,17172.513672,16795.744141,16540.552734,16500.242188,16663.589844,16903.726562,17044.318359,16977.472656,16802.199219
14308.749023,14893.000977,15823.164062,16861.998047,17815.384766,18400.599609,18552.781250,18337.613281,17974.820312,17489.031250,17006.005859,16592.216797,16305.783203,16172.109375,16210.980469,16359.771484,16495.712891,16503.195312,16358.715820,16185.571289
18077.117188,19675.580078,20868.119141,21568.273438,21677.460938,21451.642578,21078.093750,20732.429688,20263.335938,19784.562500,19306.773438,18875.681641,18519.044922,18215.439453,17884.126953,17485.203125,17064.970703,16719.083984,16560.724609,16547.292969
21223.992188,22552.005859,23153.558594,23157.195312,22605.140625,21976.841797,21458.615234,21135.906250,20657.314453,20169.687500,19604.742188,18990.533203,18359.501953,17710.208984,16974.789062,16200.392578,15555.935547,15214.983398,15269.284180,15498.346680
23915.128906,24687.365234,24630.691406,24060.199219,23132.742188,22385.953125,21907.986328,21640.498047,21133.125000,20550.689453,19784.003906,18857.302734,17831.781250,16752.990234,15608.231445,14540.223633,13800.414062,13572.984375,13872.384766,14322.418945
24120.093750,24038.669922,23545.132812,22880.128906,22163.671875,21614.876953,21170.226562,20711.365234,20035.523438,19263.494141,18356.539062,17358.591797,16339.779297,15377.019531,14513.297852,13875.264648,13598.720703,13725.732422,14166.976562,14643.772461
24897.060547,24519.628906,23878.496094,23167.486328,22483.113281,21924.023438,21384.375000,20745.783203,19915.673828,19002.761719,18001.134766,16966.818359,15968.391602,15090.353516,14387.278320,13967.157227,13908.776367,14195.849609,14703.623047,15205.966797
23844.939453,23036.470703,22297.984375,21658.564453,21132.861328,20571.591797,19839.615234,18882.025391,17858.634766,16832.720703,15868.529297,15035.550781,14373.208984,13951.033203,13816.719727,13996.867188,14424.660156,14973.674805,15492.265625,15934.966797
21677.484375,20733.646484,19973.441406,19280.941406,18615.212891,17755.671875,16653.917969,15386.078125,14260.939453,13301.857422,12599.188477,12214.110352,12121.567383,12338.343750,12853.517578,13594.149414,14385.306641,15066.144531,15528.970703,15903.891602
