# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
14422.930664,13213.003906,12241.405273,11447.601562,10905.889648,10668.329102,10879.213867,11576.584961,12743.820312,14271.002930,15961.498047,17752.400391,19510.451172,21162.626953,22558.929688,23615.371094,24283.017578,24612.964844,24704.025391,24655.556641
12759.558594,11585.048828,10666.995117,10021.855469,9751.981445,9917.184570,10583.442383,11715.106445,13233.614258,14991.347656,16808.644531,18602.490234,20253.007812,21693.984375,22814.240234,23571.507812,23986.546875,24147.796875,24154.119141,24054.962891
10666.513672,9466.177734,8616.007812,8149.706055,8187.077148,8732.477539,9790.272461,11248.460938,13002.893555,14877.373047,16720.287109,18439.285156,19934.748047,21152.580078,22025.982422,22553.533203,22807.687500,22897.005859,22889.269531,22783.154297
8926.354492,7806.687988,7140.438965,6953.813965,7369.982910,8318.354492,9747.636719,11475.628906,13388.654297,15293.619141,17078.177734,18646.636719,19926.818359,20881.429688,21492.291016,21795.763672,21904.476562,21935.316406,21916.001953,21800.609375
7726.712402,6854.712402,6594.681152,6890.946289,7838.934570,9232.931641,10988.623047,12866.772461,14788.664062,16567.638672,18150.800781,19452.605469,20441.115234,21104.929688,21480.093750,21630.896484,21678.425781,21719.105469,21715.417969,21593.587891
3891.555908,2733.996094,2084.181152,1995.543945,2609.519531,3804.495850,5465.667969,7340.454102,9296.154297,11123.040039,12746.609375,14070.889648,15049.826172,15660.919922,15935.442383,15955.187500,15883.871094,15854.442383,15854.725586,15778.179688
2444.259277,1754.496094,1833.871826,2514.591553,3856.830322,5515.546875,7405.777344,9259.055664,11056.069336,12629.031250,13974.710938,15025.294922,15781.744141,16254.657227,16517.390625,16646.039062,16743.337891,16871.996094,16928.343750,16828.714844
2679.845459,2918.564941,4259.556152,6185.486816,8609.744141,10850.385742,12878.227539,14429.147461,15679.880859,16559.142578,17193.419922,17573.859375,17785.992188,17897.984375,18051.347656,18306.914062,18653.507812,19026.070312,19174.666016,19060.042969
3906.531738,5166.707031,7480.583984,10153.502930,12971.175781,15174.973633,16816.226562,17740.900391,18252.638672,18395.103516,18364.453125,18201.412109,18034.775391,17960.896484,18122.812500,18526.339844,19038.505859,19491.310547,19605.574219,19433.429688
5865.607422,8089.773926,10915.989258,13712.642578,16187.976562,17816.033203,18725.193359,18952.490234,18809.869141,18442.333984,18034.552734,17648.439453,17401.857422,17381.322266,17662.027344,18166.755859,18669.716797,18956.919922,18862.503906,18560.486328
6354.109375,8839.025391,11745.268555,14471.677734,16704.291016,18027.462891,18612.914062,18582.267578,18245.730469,17780.667969,17347.556641,17011.904297,16874.201172,17009.402344,17450.189453,18078.300781,18627.355469,18870.533203,18699.683594,18345.554688
9033.354492,11946.031250,14578.239258,16700.939453,18041.025391,18665.908203,18723.783203,18475.199219,18055.595703,17656.263672,17355.457031,17186.843750,17195.480469,17413.667969,17790.765625,18167.617188,18315.607422,18076.050781,17557.609375,17045.056641
9794.539062,12369.482422,14799.589844,16803.939453,18123.580078,18739.187500,18802.042969,18537.570312,18108.232422,17691.947266,17371.349609,17185.767578,17183.167969,17398.902344,17794.607422,18225.978516,18467.886719,18359.324219,17963.089844,17536.705078
14989.138672,17802.617188,19382.205078,20117.494141,19871.976562,19383.714844,18702.064453,18197.015625,17709.851562,17402.062500,17233.332031,17185.466797,17224.378906,17319.306641,17333.482422,17108.957031,16551.019531,15646.917969,14775.695312,14200.885742
12998.388672,14055.702148,14827.313477,15251.715820,15222.621094,14911.957031,14470.080078,14110.751953,13888.177734,13891.913086,14075.772461,14446.946289,14967.749023,15617.820312,16288.187500,16849.623047,17151.373047,17130.337891,16915.558594,16702.451172
17424.835938,19249.417969,20068.953125,20390.773438,20202.623047,20107.703125,19982.314453,19963.929688,19813.001953,19589.154297,19300.535156,18912.847656,18427.361328,17831.957031,17104.238281,16227.145508,15281.772461,14341.435547,13671.700195,13327.641602
15598.359375,16010.564453,16336.691406,16539.417969,16579.472656,16491.482422,16330.348633,16163.135742,16025.170898,15952.808594,15942.772461,16002.709961,16124.933594,16306.352539,16516.089844,16713.001953,16840.857422,16874.513672,16844.607422,16814.675781
18537.908203,19553.902344,19955.335938,20084.601562,19954.308594,19946.667969,19970.707031,20089.320312,20135.517578,20127.406250,20063.048828,19912.648438,19671.251953,19327.917969,18870.949219,18300.031250,17685.953125,17092.384766,16687.742188,16491.285156
17710.062500,17867.089844,17976.150391,18074.572266,18169.443359,18275.167969,18368.230469,18429.478516,18446.406250,18417.529297,18360.488281,18273.271484,18163.501953,18035.568359,17904.292969,17783.667969,17692.984375,17645.308594,17642.474609,17669.585938
20880.156250,21828.097656,22196.962891,22345.248047,22299.236328,22413.929688,22564.875000,22775.140625,22865.835938,22842.562500,22719.947266,22466.759766,22089.630859,21584.142578,20963.419922,20251.894531,19549.394531,18930.574219,18542.837891,18371.492188
20307.998047,20517.556641,20698.189453,20891.912109,21106.871094,21327.562500,21501.964844,21582.242188,21554.314453,21416.898438,21213.099609,20944.798828,20636.791016,20303.343750,19985.767578,19718.607422,19540.005859,19464.388672,19470.599609,19517.285156
21131.337891,21423.345703,21594.564453,21737.361328,21864.246094,22025.949219,22165.970703,22254.158203,22250.498047,22154.099609,21996.542969,21773.662109,21502.628906,21191.962891,20871.773438,20570.566406,20332.363281,20181.513672,20128.568359,20141.392578
21093.025391,21186.066406,21275.486328,21388.392578,21536.562500,21695.255859,21825.755859,21883.843750,21863.449219,21760.099609,21607.082031,21406.470703,21176.392578,20927.593750,20693.082031,20502.541016,20386.830078,20359.136719,20395.937500,20459.681641
20647.017578,20587.007812,20609.820312,20680.468750,20805.218750,20910.216797,20988.507812,21002.337891,20977.941406,20910.992188,20825.017578,20726.320312,20626.208984,20533.025391,20468.443359,20450.542969,20485.826172,20574.470703,20676.439453,20766.898438
18866.462891,18535.052734,18442.671875,18442.306641,18529.988281,18545.253906,18539.357422,18487.132812,18472.152344,18489.613281,18543.843750,18647.845703,18799.607422,19002.583984,19256.634766,19557.710938,19867.847656,20164.091797,20378.744141,20511.863281
20387.220703,20646.441406,20702.742188,20667.888672,20554.320312,20499.162109,20490.957031,20557.316406,20646.488281,20757.580078,20873.554688,20980.232422,21062.097656,21108.140625,21098.156250,21022.755859,20897.509766,20749.757812,20646.298828,20604.925781
21130.701172,21312.675781,21284.144531,21225.763672,21179.234375,21289.376953,21484.472656,21736.931641,21951.792969,22103.896484,22191.837891,22192.457031,22101.722656,21913.919922,21640.488281,21309.142578,20990.876953,20741.740234,20619.708984,20592.171875
21148.361328,21144.460938,21113.111328,21136.990234,21251.087891,21474.398438,21746.750000,22007.173828,22209.445312,22324.650391,22368.656250,22328.093750,22210.416016,22019.212891,21783.968750,21542.042969,21352.337891,21253.191406,21244.357422,21277.960938
20015.867188,19811.144531,19798.757812,19901.033203,20127.597656,20351.912109,20573.398438,20733.232422,20869.537109,20962.443359,21029.779297,21073.505859,21101.675781,21122.261719,21158.158203,21229.101562,21340.275391,21491.630859,21626.447266,21717.679688
18820.691406,18540.664062,18478.861328,18525.253906,18684.140625,18826.167969,18983.337891,19119.048828,19287.210938,19468.845703,19662.046875,19868.058594,20081.531250,20303.470703,20534.951172,20776.542969,21009.445312,21225.976562,21377.589844,21461.769531
21280.425781,21897.255859,22171.306641,22309.546875,22324.732422,22446.701172,22619.615234,22870.212891,23089.562500,23274.632812,23416.095703,23486.556641,23476.503906,23376.322266,23175.285156,22872.115234,22514.740234,22150.794922,21890.480469,21750.140625
24863.822266,26058.744141,26540.517578,26769.248047,26780.992188,27015.833984,27299.511719,27644.962891,27816.236328,27813.931641,27662.277344,27319.171875,26798.388672,26097.275391,25243.109375,24276.214844,23336.083984,22521.095703,22012.210938,21779.152344
24187.070312,24586.330078,25008.191406,25452.074219,25905.154297,26293.750000,26556.330078,26630.455078,26525.195312,26252.339844,25886.738281,25439.173828,24955.544922,24463.472656,24028.060547,23692.349609,23489.882812,23418.912109,23429.023438,23472.527344
26923.501953,27916.662109,28469.082031,28822.775391,28973.011719,29152.921875,29262.902344,29320.208984,29213.884766,28971.640625,28639.167969,28205.300781,27696.591797,27122.894531,26514.544922,25894.531250,25328.408203,24854.482422,24562.683594,24441.095703
27976.250000,28591.767578,28934.804688,29191.294922,29375.101562,29596.062500,29737.931641,29756.732422,29573.472656,29201.699219,28711.361328,28102.291016,27417.224609,26676.816406,25945.287109,25278.753906,24760.425781,24426.517578,24294.554688,24299.308594
25399.414062,25434.509766,25734.367188,26110.123047,26525.318359,26728.621094,26733.867188,26485.605469,26104.564453,25621.580078,25117.761719,24631.732422,24211.966797,23891.796875,23729.896484,23752.582031,23927.085938,24202.619141,24448.011719,24628.101562
21925.623047,21619.847656,21626.015625,21717.800781,21868.472656,21836.787109,21695.208984,21422.695312,21156.246094,20914.566406,20726.773438,20625.242188,20623.494141,20735.542969,20972.771484,21329.472656,21739.337891,22150.179688,22451.189453,22643.101562
21089.175781,20770.332031,20713.669922,20719.119141,20765.500000,20636.808594,20401.027344,20043.087891,19692.314453,19371.179688,19108.724609,18939.332031,18876.185547,18932.189453,19117.951172,19430.013672,19806.837891,20199.853516,20503.773438,20713.947266
21429.105469,21335.279297,21269.968750,21162.238281,21001.710938,20732.099609,20402.660156,20036.958984,19700.134766,19418.230469,19199.853516,19066.882812,19018.953125,19057.630859,19173.058594,19352.423828,19553.292969,19751.330078,19913.656250,20050.763672
23258.699219,23562.978516,23498.814453,23282.880859,22947.699219,22705.595703,22501.664062,22359.818359,22190.964844,22003.818359,21799.417969,21569.376953,21309.697266,21012.710938,20676.275391,20314.884766,19980.089844,19716.750000,19600.851562,19613.007812
24116.048828,24135.089844,23846.580078,23514.490234,23211.640625,23113.914062,23104.988281,23132.335938,23075.656250,22910.917969,22657.054688,22299.750000,21847.982422,21300.796875,20695.316406,20093.460938,19607.457031,19311.785156,19248.306641,19328.509766
25580.613281,25632.785156,25342.623047,25028.361328,24777.726562,24779.566406,24872.365234,24970.693359,24925.037109,24702.931641,24342.109375,23825.490234,23175.095703,22396.263672,21551.837891,20730.171875,20080.923828,19695.154297,19608.908203,19698.648438
25164.222656,24881.484375,24632.654297,24472.896484,24450.582031,24490.320312,24511.197266,24412.044922,24185.015625,23814.062500,23358.070312,22830.126953,22265.156250,21682.509766,21152.460938,20749.298828,20546.037109,20570.392578,20745.376953,20960.767578
25064.130859,24810.884766,24619.125000,24479.505859,24417.494141,24341.195312,24220.423828,23995.072266,23695.005859,23320.880859,22917.408203,22504.228516,22106.046875,21737.685547,21443.597656,21268.082031,21238.585938,21359.412109,21557.425781,21762.982422
25322.699219,25118.880859,24887.208984,24658.441406,24460.689453,24270.158203,24065.427734,23814.703125,23528.349609,23209.193359,22882.837891,22563.500000,22263.013672,21987.607422,21761.570312,21615.562500,21573.111328,21645.214844,21793.861328,21967.808594
23307.734375,22808.519531,22567.912109,22398.150391,22292.392578,22050.521484,21748.671875,21375.136719,21053.140625,20796.128906,20615.431641,20542.185547,20577.728516,20727.732422,20990.634766,21360.109375,21776.152344,22198.015625,22527.763672,22759.904297
21265.523438,20625.365234,20255.208984,19939.671875,19670.177734,19274.671875,18881.535156,18520.671875,18324.839844,18302.451172,18420.193359,18701.750000,19118.523438,19659.599609,20278.941406,20935.443359,21534.927734,22032.859375,22362.675781,22563.628906
19207.804688,18427.873047,17915.593750,17457.402344,17052.509766,16563.908203,16148.015625,15857.281250,15816.882812,16023.333984,16406.681641,16980.449219,17691.787109,18515.851562,19375.035156,20207.585938,20906.171875,21432.728516,21749.843750,21922.734375
18515.140625,17859.220703,17335.146484,16827.441406,16350.192383,15876.125977,15537.947266,15398.950195,15526.019531,15903.920898,16443.636719,17141.851562,17933.720703,18785.207031,19606.857422,20335.248047,20888.740234,21255.658203,21452.802734,21551.156250
16338.536133,15485.444336,14861.132812,14306.028320,13838.453125,13401.927734,13155.962891,13162.739258,13500.274414,14135.737305,14954.005859,15943.538086,17022.544922,18148.722656,19213.710938,20140.859375,20834.673828,21283.740234,21506.193359,21589.822266
13556.593750,12527.203125,11767.189453,11115.906250,10604.806641,10189.725586,10044.105469,10229.861328,10812.852539,11738.097656,12859.296875,14151.464844,15512.695312,16889.509766,18152.947266,19216.121094,19983.177734,20454.435547,20666.753906,20720.837891
11729.609375,10687.572266,9887.200195,9236.252930,8788.884766,8548.206055,8650.765625,9130.876953,10002.916016,11183.833984,12516.555664,13957.039062,15397.539062,16780.113281,17980.755859,18926.455078,19560.365234,19912.515625,20045.394531,20044.255859
9176.723633,8050.175781,7209.110840,6580.041992,6232.987305,6166.300293,6493.974609,7218.583496,8330.619141,9722.505859,11231.722656,12801.692383,14322.116211,15733.696289,16920.064453,17820.675781,18403.888672,18717.316406,18825.568359,18798.845703
4550.274902,3378.861816,2524.146973,1892.193726,1551.300781,1475.794189,1784.665649,2477.148926,3555.894043,4914.797852,6394.586914,7942.115234,9449.103516,10857.890625,12054.462891,12979.131836,13595.503906,13946.282227,14083.960938,14076.395508
2689.867188,1589.826050,846.292725,399.147827,329.263092,584.856750,1225.266602,2189.133301,3448.545410,4877.068359,6342.999512,7784.833496,9113.989258,10284.015625,11220.502930,11899.159180,12331.347656,12578.539062,12675.134766,12646.585938
2300.012207,1622.542969,1248.954468,1181.047363,1493.193726,2154.373291,3154.998535,4393.725586,5798.508789,7238.951660,8622.231445,9877.989258,10944.854492,11791.185547,12383.981445,12727.791992,12879.277344,12914.635742,12874.120117,12757.352539
2612.619141,2416.463379,2575.216797,3068.273926,3940.009277,5085.287109,6437.564941,7845.756836,9242.973633,10511.669922,11626.595703,12524.023438,13188.393555,13615.641602,13832.553711,13875.503906,13825.026367,13745.354492,13636.239258,13468.715820
3060.907471,3402.945557,4308.272461,5564.615234,7136.951172,8713.079102,10238.509766,11543.013672,12664.539062,13534.835938,14213.906250,14670.470703,14945.075195,15071.020508,15128.865234,15159.411133,15193.778320,15228.367188,15169.120117,14995.798828
4057.438477,5146.057617,6929.152344,8973.845703,11135.347656,12926.226562,14350.416992,15282.443359,15894.246094,16201.215820,16341.873047,16328.854492,16252.996094,16181.674805,16222.405273,16387.080078,16609.884766,16793.439453,16769.707031,16573.255859
