# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
74.615005,74.722702,74.877884,75.058098,75.249016,75.461174,75.699234,75.864433,76.021355,76.101257,76.124733,76.131599,76.127243,76.019806,75.869019,75.736000,75.545532,75.422691,75.223999,75.024727
74.777222,74.919388,75.099632,75.301842,75.512070,75.718048,75.909973,76.058815,76.163177,76.217361,76.219719,76.178871,76.094727,75.965187,75.805122,75.632607,75.457085,75.285835,75.110382,74.977982
74.791039,74.952271,75.143143,75.349754,75.560127,75.751900,75.907722,76.035316,76.103493,76.133553,76.116219,76.045616,75.920731,75.778931,75.616722,75.431190,75.267120,75.082954,74.933128,74.842369
75.445763,75.678078,75.914131,76.120178,76.283226,76.421982,76.536438,76.539452,76.521629,76.417061,76.258636,76.100815,75.951805,75.730766,75.510056,75.349159,75.182877,75.126091,75.032333,74.986420
75.059814,75.238922,75.411125,75.571136,75.714249,75.800270,75.799561,75.808578,75.733086,75.665649,75.576752,75.428970,75.216248,75.074570,74.950218,74.786835,74.719696,74.573372,74.549309,74.628288
75.439003,75.636330,75.807465,75.920815,75.989952,76.018990,75.989197,75.916214,75.837708,75.690353,75.523972,75.359940,75.226006,75.054825,74.917839,74.832962,74.718727,74.715439,74.770432,74.792900
76.094299,76.280594,76.429443,76.512863,76.531670,76.508659,76.445137,76.297729,76.148903,75.948967,75.733063,75.547836,75.403709,75.238457,75.111771,75.059944,75.028076,75.103737,75.177315,75.285751
76.587692,76.741051,76.846779,76.884270,76.850586,76.771973,76.658058,76.460510,76.261246,76.038681,75.811928,75.628181,75.486839,75.355301,75.268944,75.257057,75.302910,75.428337,75.538841,75.720238
76.338387,76.418991,76.447235,76.423569,76.347519,76.216377,76.030716,75.831406,75.601799,75.416260,75.251060,75.104332,74.961525,74.914635,74.918648,74.939819,75.082512,75.185661,75.340485,75.604385
76.090271,76.100578,76.059959,75.971497,75.854836,75.695335,75.480934,75.314186,75.138916,75.010765,74.922302,74.845856,74.784737,74.812309,74.893051,74.972450,75.112579,75.216293,75.419136,75.632896
76.662949,76.661362,76.602020,76.457596,76.272522,76.080917,75.881470,75.683235,75.577736,75.421097,75.304497,75.264160,75.348503,75.371201,75.452484,75.628113,75.679649,75.920647,76.180496,76.252449
76.709198,76.632294,76.512054,76.355064,76.166283,75.968094,75.784790,75.593910,75.433609,75.325172,75.257637,75.251617,75.293907,75.389641,75.520142,75.685501,75.908226,76.125885,76.304367,76.518837
76.123619,75.968292,75.778702,75.587814,75.400574,75.194992,74.979294,74.847694,74.698250,74.678658,74.719536,74.772865,74.807518,74.995682,75.213005,75.377586,75.674301,75.801865,75.979790,76.244652
76.127258,75.978745,75.799057,75.578156,75.364479,75.178322,75.020386,74.926048,74.934967,74.928993,74.978493,75.091072,75.310226,75.475784,75.672913,75.915688,76.008759,76.222878,76.448738,76.445732
75.952126,75.747543,75.537613,75.341560,75.169083,75.026642,74.936104,74.897842,74.900078,74.970566,75.086647,75.241112,75.421974,75.639305,75.855247,76.055580,76.260796,76.409042,76.512085,76.588493
75.741776,75.530952,75.331749,75.160461,75.025299,74.935005,74.912621,74.936325,75.006760,75.127411,75.282906,75.472069,75.686401,75.904137,76.104256,76.287704,76.443359,76.558487,76.606056,76.603821
75.236732,74.996895,74.786621,74.641830,74.563560,74.521706,74.525139,74.634651,74.736427,74.942833,75.185463,75.409416,75.587906,75.844444,76.069229,76.200829,76.374649,76.367439,76.359459,76.368408
74.901077,74.705566,74.553665,74.455452,74.421860,74.450821,74.553642,74.714622,74.919182,75.138573,75.371613,75.608658,75.853989,76.052170,76.206383,76.324959,76.352493,76.355309,76.299995,76.139038
75.152306,75.032562,74.960678,74.928955,74.936836,75.014923,75.191124,75.338226,75.548622,75.718254,75.874237,76.062683,76.290428,76.399223,76.456291,76.535934,76.495308,76.529785,76.416924,76.207817
74.882828,74.770561,74.713135,74.724281,74.799110,74.914581,75.072441,75.280487,75.474869,75.695633,75.907997,76.084122,76.212517,76.333366,76.402214,76.402298,76.383789,76.269325,76.131332,75.984627
74.619728,74.546547,74.537415,74.602005,74.730553,74.898857,75.106644,75.349091,75.567490,75.796730,76.003120,76.163086,76.265045,76.345100,76.365318,76.316559,76.247406,76.088814,75.902023,75.718544
74.519478,74.513489,74.571846,74.690811,74.861038,75.068443,75.311172,75.554710,75.781265,75.977898,76.135979,76.252396,76.326149,76.335960,76.287086,76.197128,76.054771,75.886711,75.678131,75.452087
74.749184,74.829666,74.965279,75.138710,75.335228,75.558121,75.810501,76.007507,76.190987,76.309196,76.372887,76.410553,76.424629,76.344719,76.214317,76.083733,75.898849,75.753174,75.538208,75.323532
74.670517,74.774498,74.928337,75.123955,75.351097,75.578712,75.787529,75.996552,76.148811,76.269302,76.342682,76.349022,76.287895,76.200333,76.073364,75.897087,75.716629,75.489822,75.295448,75.131149
75.063179,75.250610,75.468513,75.689575,75.897743,76.100555,76.296112,76.402969,76.481750,76.479813,76.417244,76.333862,76.234512,76.054512,75.849609,75.672279,75.474075,75.346985,75.177025,75.045105
75.172340,75.370468,75.587372,75.804970,76.010201,76.186150,76.316422,76.400085,76.423050,76.401382,76.330750,76.214516,76.051987,75.874687,75.687279,75.492699,75.331696,75.169334,75.041260,74.987358
75.021309,75.201111,75.392059,75.583618,75.771179,75.917465,75.992546,76.069954,76.071823,76.055870,76.005768,75.891640,75.714378,75.565804,75.417900,75.232918,75.099792,74.915688,74.832802,74.817627
75.070885,75.258636,75.446953,75.615173,75.766968,75.881783,75.933113,75.968575,75.959328,75.904121,75.817902,75.692284,75.541893,75.382111,75.232712,75.082260,74.936882,74.814247,74.773598,74.747070
75.510803,75.719833,75.914429,76.064255,76.171082,76.242096,76.265656,76.222458,76.162354,76.033279,75.872253,75.709862,75.563286,75.375534,75.208603,75.091217,74.965324,74.935806,74.931244,74.937523
75.178444,75.327003,75.455986,75.560341,75.643326,75.670135,75.612808,75.575661,75.472733,75.382782,75.286011,75.146500,74.963539,74.853668,74.772606,74.663666,74.637085,74.549080,74.586517,74.696709
75.814880,75.987411,76.117699,76.167526,76.161964,76.122536,76.035866,75.899895,75.796883,75.609268,75.416290,75.257408,75.173569,75.024803,74.924309,74.910728,74.822250,74.911331,75.040901,75.075996
75.539696,75.632835,75.684387,75.692955,75.663063,75.579559,75.431152,75.290276,75.111549,74.965790,74.834496,74.700531,74.557594,74.500572,74.487953,74.475388,74.559479,74.599754,74.724808,74.928398
75.643112,75.700577,75.713448,75.666405,75.586113,75.474678,75.319008,75.178391,75.058769,74.924866,74.814621,74.728775,74.692200,74.665169,74.686943,74.746208,74.782661,74.887268,75.063866,75.174210
75.523003,75.519318,75.478920,75.401405,75.303612,75.180511,75.026901,74.903679,74.786072,74.696823,74.637962,74.597298,74.580162,74.613525,74.684776,74.764107,74.871216,74.970108,75.125862,75.271965
75.092705,75.019356,74.919388,74.808754,74.706078,74.580948,74.419731,74.349342,74.263527,74.251114,74.282295,74.304024,74.312927,74.422287,74.561356,74.654663,74.803963,74.851219,75.000977,75.152863
74.723145,74.612236,74.487823,74.358803,74.256790,74.156250,74.040016,74.029854,74.037682,74.086769,74.179497,74.267082,74.366081,74.507347,74.667458,74.789886,74.878777,74.922722,75.060196,75.097778
74.751236,74.649384,74.544624,74.427261,74.327744,74.259743,74.225174,74.227623,74.300705,74.349724,74.424530,74.535156,74.712181,74.825768,74.943726,75.087692,75.107506,75.214905,75.309105,75.236893
74.862663,74.753006,74.655083,74.569962,74.503357,74.471443,74.492950,74.518631,74.586502,74.659828,74.745750,74.863182,75.012802,75.127869,75.227585,75.337791,75.401230,75.484550,75.496544,75.457100
74.853104,74.750984,74.669083,74.612267,74.577919,74.577293,74.630516,74.683022,74.760361,74.852356,74.949448,75.066902,75.195938,75.302811,75.385597,75.465210,75.525368,75.573059,75.543472,75.502518
74.422226,74.296005,74.199005,74.155281,74.161804,74.185776,74.226418,74.342636,74.429283,74.587685,74.759895,74.897926,74.980240,75.125984,75.244041,75.280457,75.364677,75.296585,75.249596,75.241135
74.148956,74.051750,73.992172,73.976540,74.010490,74.079010,74.181236,74.331291,74.487633,74.654442,74.821335,74.968674,75.097916,75.206009,75.279732,75.310066,75.293739,75.232552,75.160469,75.036095
74.038483,73.977074,73.960327,73.987823,74.061272,74.172112,74.321297,74.492676,74.671280,74.836945,74.988777,75.121445,75.238754,75.306877,75.333893,75.330338,75.265282,75.185097,75.072792,74.908020
74.010094,73.991280,74.020599,74.094093,74.207397,74.353104,74.532280,74.712921,74.889748,75.042854,75.170044,75.272896,75.352646,75.377159,75.357491,75.311600,75.215225,75.108894,74.963303,74.790443
73.490456,73.442177,73.446991,73.526260,73.684402,73.845779,73.972992,74.230011,74.409584,74.643547,74.871170,74.993858,75.004135,75.084053,75.124878,75.026794,74.957642,74.689407,74.557625,74.436226
73.199310,73.219437,73.293449,73.412025,73.582268,73.777878,73.978447,74.213364,74.433678,74.610909,74.757065,74.849861,74.907089,74.899773,74.849678,74.754929,74.573784,74.388016,74.231293,73.995483
73.190773,73.264549,73.392433,73.559486,73.765907,73.990936,74.216309,74.444717,74.650024,74.796875,74.899368,74.948929,74.960930,74.898232,74.792290,74.655121,74.443443,74.244713,74.060135,73.825279
72.983536,73.073753,73.218674,73.411819,73.653397,73.895706,74.104973,74.356659,74.547684,74.708298,74.827003,74.858398,74.812073,74.743851,74.635895,74.454803,74.244530,73.971771,73.783394,73.580345
73.293297,73.481468,73.705383,73.934204,74.158531,74.382278,74.596779,74.735260,74.852081,74.873596,74.832886,74.764755,74.684113,74.503662,74.295593,74.112625,73.873932,73.724236,73.547302,73.366020
73.569107,73.786697,74.027466,74.266960,74.492462,74.693535,74.854622,74.953140,74.999275,74.978737,74.901077,74.781418,74.624878,74.424614,74.210266,74.002113,73.801559,73.634331,73.485886,73.392044
73.242081,73.423309,73.620544,73.827187,74.041718,74.209602,74.289452,74.402199,74.422142,74.434547,74.413773,74.305962,74.113136,73.968864,73.823830,73.614632,73.464294,73.225952,73.133484,73.106606
73.077492,73.251213,73.434731,73.613991,73.797913,73.941811,74.003838,74.097778,74.126610,74.125473,74.096420,73.996407,73.842033,73.703400,73.570564,73.396339,73.230217,73.033493,72.977829,72.924706
72.897537,73.059395,73.228294,73.388863,73.554634,73.683197,73.732277,73.818459,73.849915,73.847580,73.821823,73.730652,73.595634,73.468735,73.350471,73.196091,73.032600,72.853546,72.817024,72.758583
73.210609,73.407646,73.597923,73.748512,73.870796,73.964844,74.009521,74.012314,74.006363,73.917877,73.798119,73.666557,73.553062,73.378258,73.220039,73.102539,72.931587,72.871155,72.860527,72.802673
73.419533,73.602036,73.772034,73.907745,74.009605,74.073242,74.084282,74.052650,73.990067,73.884254,73.752838,73.608047,73.459770,73.302170,73.163773,73.050293,72.955620,72.906715,72.903275,72.932571
73.393402,73.544342,73.677292,73.778290,73.851051,73.880669,73.848778,73.804306,73.721497,73.621948,73.509644,73.377502,73.231895,73.111259,73.015678,72.925507,72.875496,72.830078,72.860023,72.929604
73.699776,73.843689,73.960030,74.025459,74.050285,74.041290,73.988525,73.898819,73.807625,73.672951,73.529541,73.397934,73.296066,73.176613,73.089432,73.048180,72.999107,73.032059,73.102501,73.160873
73.945244,74.059212,74.141571,74.176094,74.167198,74.124435,74.046379,73.928566,73.806290,73.664757,73.521385,73.397995,73.300636,73.210403,73.153191,73.138489,73.151047,73.215744,73.299202,73.409279
73.989304,74.061226,74.099678,74.096252,74.056679,73.984299,73.877861,73.754723,73.624741,73.499855,73.384323,73.286804,73.208420,73.162628,73.151016,73.165955,73.224411,73.299301,73.404175,73.542244
74.106445,74.143829,74.147041,74.106918,74.035103,73.940521,73.824348,73.698540,73.585609,73.473549,73.377968,73.311432,73.281128,73.267532,73.288116,73.342758,73.411026,73.517418,73.643173,73.763237
74.327934,74.334831,74.308815,74.240929,74.142387,74.031738,73.918221,73.786819,73.684120,73.580986,73.497284,73.456848,73.466248,73.478416,73.521126,73.608330,73.695793,73.837112,73.966270,74.078369
74.419945,74.389397,74.330330,74.241455,74.129021,74.009613,73.897888,73.775040,73.676117,73.598244,73.543861,73.532089,73.559540,73.607887,73.680428,73.784172,73.910950,74.055511,74.174606,74.302635
73.921371,73.822311,73.701767,73.583977,73.473557,73.344933,73.198082,73.124031,73.024406,73.022560,73.062355,73.098137,73.107353,73.238014,73.388809,73.487755,73.690414,73.750381,73.869858,74.058281
73.796921,73.694153,73.575317,73.437218,73.311981,73.202179,73.104202,73.065399,73.081314,73.100616,73.157387,73.243080,73.383018,73.505737,73.646500,73.798058,73.866440,73.979912,74.120750,74.123413
73.819366,73.697922,73.576157,73.456398,73.352310,73.276299,73.242226,73.232552,73.269730,73.321159,73.397766,73.508743,73.659637,73.791542,73.920898,74.059746,74.150375,74.259415,74.326256,74.322113
73.610794,73.471199,73.344879,73.245430,73.176254,73.134743,73.134209,73.173470,73.230019,73.330902,73.453125,73.586700,73.721107,73.872643,74.008110,74.116417,74.224365,74.273773,74.288574,74.290482
73.284294,73.136337,73.014839,72.937904,72.908188,72.908554,72.944931,73.044182,73.144768,73.297600,73.467865,73.626671,73.761742,73.923607,74.058807,74.138809,74.221657,74.208015,74.183212,74.148148
72.990852,72.858498,72.764778,72.721642,72.733360,72.784027,72.876518,73.025879,73.182312,73.365608,73.555237,73.727493,73.878319,74.021004,74.126846,74.181038,74.200035,74.151588,74.084946,73.975456
72.710899,72.600952,72.541245,72.541840,72.604492,72.707710,72.849922,73.047539,73.241898,73.452515,73.658165,73.831711,73.970108,74.089630,74.162781,74.175163,74.145508,74.044388,73.930290,73.774673
72.562950,72.504234,72.502258,72.556961,72.666168,72.818428,73.014351,73.230247,73.446823,73.646118,73.823029,73.971077,74.092072,74.155159,74.165764,74.136917,74.043182,73.925331,73.767685,73.563278
72.543701,72.541611,72.597771,72.706474,72.860413,73.049545,73.272964,73.492805,73.701965,73.877808,74.017799,74.123558,74.196503,74.202652,74.155746,74.077415,73.942459,73.797028,73.609558,73.397400
73.050514,73.149384,73.290764,73.450928,73.613167,73.800201,74.025818,74.159058,74.296326,74.354607,74.358299,74.363190,74.372276,74.269920,74.126266,74.018364,73.853508,73.776581,73.591705,73.411926
72.955826,73.060226,73.200188,73.368591,73.554329,73.732765,73.889755,74.037468,74.131699,74.204361,74.237656,74.218307,74.141884,74.055298,73.941246,73.790398,73.657921,73.481514,73.331276,73.231384
73.352127,73.519119,73.704399,73.883186,74.042870,74.193329,74.334717,74.394775,74.433784,74.405052,74.327873,74.240837,74.148163,73.990898,73.819481,73.680428,73.529953,73.448151,73.328659,73.245895
73.050018,73.182549,73.326447,73.478912,73.635994,73.755951,73.810677,73.888275,73.890434,73.897659,73.881073,73.800125,73.650497,73.550194,73.449257,73.296539,73.208145,73.035904,72.968086,72.972687
73.014603,73.150955,73.291847,73.422371,73.549088,73.648125,73.693985,73.745827,73.759392,73.741234,73.700905,73.620987,73.515144,73.406288,73.303352,73.186676,73.067978,72.952553,72.919312,72.884209
73.007957,73.139542,73.272064,73.389839,73.500053,73.583466,73.617332,73.652153,73.655327,73.625710,73.576302,73.495117,73.396339,73.291351,73.194916,73.092621,72.985451,72.892250,72.872490,72.847191
73.620186,73.787621,73.939331,74.043404,74.104836,74.144913,74.161263,74.102928,74.055397,73.932137,73.783417,73.655487,73.569328,73.417351,73.284729,73.220428,73.116692,73.144165,73.159538,73.151871
73.711517,73.845573,73.958900,74.038750,74.080460,74.084991,74.049484,73.970726,73.863464,73.744598,73.613022,73.483353,73.352150,73.242142,73.155029,73.091858,73.086250,73.094559,73.124176,73.225227
74.146912,74.273018,74.367455,74.408554,74.400757,74.363121,74.297935,74.174324,74.057678,73.904602,73.745178,73.615852,73.526680,73.420700,73.347061,73.333633,73.328117,73.409760,73.488655,73.580223
73.890869,73.954025,73.983818,73.981850,73.949371,73.873940,73.749939,73.632027,73.480499,73.366577,73.266426,73.166023,73.054840,73.023788,73.027412,73.027191,73.120842,73.162346,73.264648,73.448341
73.727142,73.743576,73.728241,73.679588,73.616257,73.524109,73.389671,73.296501,73.198662,73.123856,73.074585,73.028137,72.993477,73.009415,73.061119,73.109451,73.180283,73.235168,73.372589,73.493149
73.289757,73.237923,73.163963,73.081848,73.012192,72.917091,72.775253,72.732391,72.665985,72.665169,72.702774,72.717575,72.710541,72.800575,72.918495,72.982300,73.093742,73.101265,73.233788,73.358589
73.235703,73.184715,73.115585,73.014977,72.922310,72.838936,72.751083,72.719383,72.745491,72.744820,72.774338,72.827080,72.942932,73.016090,73.113052,73.232300,73.233620,73.323318,73.466232,73.431236
73.400291,73.330864,73.257393,73.174644,73.096634,73.038681,73.011230,72.990570,73.014603,73.032448,73.067039,73.135666,73.249405,73.330017,73.413177,73.519974,73.571091,73.670746,73.734108,73.723831
73.600021,73.531570,73.465637,73.398880,73.333969,73.293503,73.298393,73.283813,73.308548,73.331009,73.361977,73.431953,73.540482,73.614861,73.682281,73.777130,73.840172,73.941650,73.965721,73.960373
73.727699,73.660950,73.601082,73.548698,73.499619,73.473274,73.492844,73.489067,73.511246,73.542480,73.578468,73.647079,73.738983,73.811432,73.871819,73.949547,74.022652,74.105560,74.105148,74.111771
