# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
75.672523,75.515800,75.856110,74.743492,75.155159,74.369705,73.985146,74.088226,73.620346,73.212906,73.551003,73.219345,73.203384,71.993950,71.877495,72.273643,71.933578,71.556976,71.243729,71.203743
76.501686,76.228310,75.693283,75.687119,75.814064,75.310982,75.406746,74.926727,74.611359,74.785759,74.771973,74.569008,73.946571,74.170990,74.096039,73.717896,73.435730,73.198128,73.224548,73.230217
79.245560,79.057465,79.797668,78.892921,80.257286,79.209221,78.658798,78.557434,77.721603,77.394859,77.941650,77.287758,76.980453,75.390694,75.223251,75.530067,74.887878,74.404388,74.163017,74.112274
81.071815,81.034149,81.230164,81.468323,82.580940,81.277199,81.094925,80.365906,79.697609,79.992111,80.112488,79.402084,78.546089,78.293945,77.886520,77.487724,77.000084,76.666412,76.720154,76.561104
81.935753,82.168938,82.422180,83.110878,82.773117,82.415855,82.004433,81.589073,81.555923,81.442833,80.729095,80.270500,80.117355,80.250214,79.529129,79.020508,79.014381,78.987251,78.772812,78.152657
81.256905,81.486038,81.451828,81.830399,80.295898,80.671547,80.274818,80.286865,80.714615,80.251106,79.225357,79.182030,79.600990,79.887955,79.251419,78.926971,79.257820,79.377068,78.963829,78.280235
79.377838,79.369141,79.202957,78.621223,77.317520,77.522102,77.232315,77.513535,77.771965,77.194122,76.705513,76.811874,77.288551,77.035378,76.768913,76.896667,77.093925,77.044365,76.602585,76.268379
78.343216,77.866272,76.985657,76.288734,75.396721,75.834656,75.949951,76.047249,76.083000,75.783119,75.699196,76.002373,75.986275,76.050430,76.300697,76.272369,76.198280,76.029961,75.836609,75.943413
77.491730,76.925392,76.047318,75.481110,75.120743,75.392418,75.551041,75.460541,75.281891,75.140984,75.227554,75.406586,75.099182,75.144981,75.454422,75.314445,75.055862,74.816643,74.735123,74.928940
77.908386,77.403625,77.039650,76.425468,76.903938,76.690628,76.644440,76.457733,75.951569,75.827530,76.158188,76.011047,75.551437,75.053505,75.254356,75.200706,74.714828,74.357986,74.283562,74.451225
76.615150,76.438881,75.679527,76.338264,75.760132,75.793579,75.920723,75.357498,75.368881,75.559830,75.020340,74.941864,74.416122,75.302513,75.068825,74.340630,74.283607,74.237961,74.260735,74.042496
76.212326,76.374367,77.110527,76.421562,76.629349,75.702232,75.098686,75.151093,74.821930,74.366386,74.340614,73.830338,73.977287,72.825348,72.316132,72.608665,72.430771,72.161507,71.760376,71.391464
78.440941,78.349693,78.972092,77.996513,79.173294,77.783508,77.351585,77.204407,76.444923,76.244171,76.784882,76.150658,75.814232,74.426117,74.197380,74.534309,74.003998,73.529816,73.317802,73.288734
79.187256,79.143127,78.761414,79.303734,79.344795,78.657249,78.691452,78.009193,77.780266,78.083916,77.769951,77.410355,76.725708,77.264908,76.886513,76.269974,76.093597,75.945511,75.996429,75.775269
79.066628,79.272766,79.434425,79.657471,78.790848,78.687607,78.270027,78.171021,78.321411,77.970200,77.248184,77.011307,77.206490,77.183128,76.566780,76.321297,76.459305,76.456276,76.108246,75.525780
77.918770,77.834587,77.220497,77.318085,75.622269,76.363396,76.249794,76.319450,76.761322,76.349083,75.519012,75.765427,76.078934,76.589310,76.341286,76.028793,76.304840,76.385895,76.059250,75.668175
76.825043,76.688248,77.580994,75.488861,76.480049,75.102509,74.491653,74.910431,74.163925,73.502457,74.358459,73.876511,74.072304,71.780464,71.727303,72.730934,72.236679,71.666664,71.202179,71.290863
75.523880,75.378212,74.247482,74.823311,74.696869,73.602600,74.146591,73.176842,72.994324,73.772507,73.589699,73.393822,72.284737,73.618042,73.413254,72.615822,72.502388,72.335960,72.633087,72.688683
78.939888,78.912247,79.940788,78.730812,80.205070,78.647713,78.006256,77.978073,77.097649,76.737000,77.394363,76.621773,76.413933,74.507729,74.209511,74.745895,74.142204,73.611847,73.305679,73.223419
80.617607,80.611816,80.576973,80.882690,81.717285,80.341469,80.300850,79.514030,78.959717,79.369087,79.410439,78.780228,77.884209,77.963097,77.544708,77.079224,76.698433,76.403419,76.500755,76.361008
81.470673,81.714363,81.987480,82.460716,81.987404,81.628838,81.199623,80.901947,80.912437,80.713913,80.028465,79.621696,79.595314,79.609261,78.908813,78.529694,78.568756,78.537186,78.269058,77.662697
81.702118,82.115814,83.493324,82.448135,83.058731,81.407173,80.543785,80.689354,80.207985,79.649139,79.788010,78.996063,79.285309,77.477562,76.722450,77.336174,77.137611,76.785484,76.268280,75.790459
83.709007,83.602203,83.394409,83.220818,83.364433,82.567131,82.512238,82.125786,81.812927,81.888901,81.872475,81.561279,81.101997,81.032776,80.796463,80.590034,80.363907,80.117203,80.050514,79.954323
80.857895,80.889969,80.118973,80.697189,79.146629,79.414330,79.478729,79.177505,79.593315,79.563629,78.650177,78.761742,78.709023,79.759293,79.354721,78.747269,79.046043,79.148750,78.995178,78.580292
78.644142,78.794762,79.023735,78.167580,77.266083,76.809189,76.398163,76.682770,76.782059,76.217453,75.923676,75.811852,76.285515,75.611252,75.197639,75.542061,75.692352,75.556984,75.079643,74.724922
77.878067,77.410789,76.116341,75.915390,74.512444,75.239410,75.544495,75.481514,75.745087,75.612152,75.212265,75.657745,75.551437,76.336967,76.553619,76.203888,76.286003,76.242523,76.134811,76.184952
79.042679,78.369614,78.590790,76.610115,77.917984,77.316635,76.997330,77.290581,76.369171,75.833618,76.932228,76.690811,76.497322,74.505676,74.990669,75.729622,74.939636,74.305145,74.041069,74.480270
75.681023,75.687492,74.694817,75.715630,75.850220,74.389786,74.920898,73.681587,73.432930,74.424797,74.138611,73.732361,72.399239,73.946266,73.523537,72.510620,72.381355,72.232216,72.615013,72.554268
77.025879,77.484161,78.709473,78.095093,78.685020,76.969269,76.210144,76.127625,75.679573,75.328926,75.322594,74.489105,74.574951,73.198151,72.357040,72.710793,72.540291,72.236282,71.822464,71.298141
79.990517,80.148811,81.212776,80.187798,81.531448,79.611732,79.003708,78.855240,78.052620,77.830612,78.358101,77.505737,77.255447,75.584991,75.090057,75.555916,75.071671,74.582512,74.300911,74.121910
25.770189,27.701719,27.964178,26.611469,26.022141,18.596960,19.280607,18.177713,18.249674,19.907656,20.153881,19.015295,18.213423,19.130619,17.207550,17.908089,18.925604,18.578608,18.699837,18.436716
32.218632,33.328953,33.217606,31.794012,29.319710,26.325325,26.466665,26.614889,27.380489,27.466579,26.925997,26.844418,27.482992,27.897463,26.758495,27.495884,28.595284,28.583662,28.126558,27.666718
30.804274,30.567022,29.660913,27.338106,25.705879,25.029581,25.300976,25.939318,26.197418,25.741442,26.069290,26.604195,27.122704,26.673584,26.957844,27.856966,28.154806,27.881544,27.479244,27.818354
30.543423,29.510153,27.853601,26.064589,25.816013,25.860901,26.518166,26.626892,26.281538,26.260370,27.120441,27.683956,27.190914,27.096952,28.095362,28.396698,27.989182,27.528564,27.572121,28.436848
29.647827,28.940308,27.523064,27.235819,27.215765,27.102808,27.660025,27.153526,26.831268,27.192072,27.460829,27.633387,26.738083,27.419167,27.875620,27.433212,27.059973,26.764648,26.970997,27.405701
31.195028,30.632317,30.388571,29.784115,30.614151,30.392231,30.286728,30.063284,29.413534,29.284140,29.724440,29.491411,28.943855,28.257875,28.494289,28.434492,27.818089,27.412996,27.357275,27.550882
27.524391,27.536221,26.739687,27.772039,27.013800,26.754539,26.947485,26.191528,26.310339,26.695902,25.944811,25.790628,25.165503,26.464104,26.012173,25.100096,25.176439,25.200607,25.280117,24.939308
25.870335,26.236708,26.365196,26.521145,24.826965,24.954842,24.492800,24.616524,25.109451,24.571110,23.535564,23.471468,24.061968,24.188545,23.444443,23.294697,23.728867,23.851381,23.357794,22.618252
24.231749,24.118916,23.719297,23.021269,21.557508,21.930769,21.748388,22.076561,22.380648,21.803070,21.354431,21.594656,22.074253,21.929605,21.800554,21.942778,22.153332,22.103546,21.679728,21.442354
22.994730,22.443110,21.655334,20.601784,20.091181,20.283012,20.391468,20.534100,20.391071,20.081638,20.287170,20.537111,20.460445,20.178694,20.537386,20.689060,20.484367,20.211578,20.025434,20.265697
23.029064,22.415995,21.611195,21.004889,21.176481,21.113611,21.298532,21.072321,20.673800,20.668327,20.982794,21.022835,20.477808,20.384748,20.732712,20.590620,20.168865,19.838737,19.840977,20.131346
22.348557,22.040592,21.293278,21.608553,21.206579,21.321714,21.431843,20.996048,20.906839,20.993387,20.664515,20.631731,20.145840,20.722889,20.655878,20.093445,19.934938,19.819420,19.815250,19.719446
21.623098,21.538507,21.314547,21.362453,20.591970,20.815048,20.579260,20.494352,20.566404,20.250860,19.735968,19.673765,19.724516,19.775438,19.488659,19.225754,19.233055,19.174717,18.909439,18.566694
20.891680,20.713581,20.365101,20.129202,19.321060,19.579464,19.409565,19.418318,19.479759,19.128033,18.748425,18.782204,18.864126,18.829550,18.682890,18.540396,18.531128,18.436134,18.164934,17.939651
20.496967,20.217022,20.115833,19.322201,19.345470,19.045557,18.838871,18.865808,18.555641,18.229595,18.377878,18.240561,18.151516,17.477381,17.474854,17.621300,17.346649,17.054054,16.814089,16.804752
20.392483,20.069653,19.303780,19.428381,18.992918,19.053537,19.180969,18.811047,18.722874,18.779781,18.523207,18.526039,18.085754,18.577862,18.554766,18.091311,17.942221,17.806044,17.783535,17.735132
19.986355,19.830679,19.687361,19.431564,19.075918,19.021528,18.792719,18.715111,18.597893,18.307838,18.078449,17.947466,17.896547,17.645899,17.457863,17.341854,17.211380,17.048756,16.808989,16.599150
20.069187,19.847422,19.605160,19.310720,19.073450,18.975679,18.816853,18.694788,18.520433,18.295933,18.159824,18.039986,17.886770,17.669844,17.557837,17.427946,17.244749,17.051876,16.859846,16.729975
19.975592,19.738430,19.299198,19.244501,18.777870,18.876593,18.799212,18.609818,18.537069,18.375090,18.091003,18.045279,17.853195,17.960918,17.850088,17.563101,17.440218,17.305864,17.151907,16.998104
19.638767,19.440432,19.185699,18.947828,18.533209,18.561502,18.384729,18.297108,18.199389,17.931110,17.697334,17.615009,17.538572,17.382427,17.242739,17.093670,16.966194,16.810009,16.590460,16.412525
19.481995,19.237226,18.878340,18.656200,18.259640,18.309397,18.192543,18.070009,17.960300,17.740248,17.534874,17.479416,17.337858,17.264923,17.176361,16.991423,16.845087,16.682253,16.497681,16.366034
19.454971,19.209970,18.986837,18.634735,18.486172,18.364796,18.200699,18.085688,17.870749,17.640846,17.561153,17.430229,17.260977,16.972401,16.887323,16.784908,16.567598,16.353973,16.164532,16.060892
20.004049,19.762253,19.684986,19.282120,19.507898,19.130177,18.931047,18.752125,18.385775,18.207851,18.273109,18.019009,17.736511,17.265223,17.167479,17.098986,16.777037,16.501764,16.341194,16.269428
20.322870,20.140223,19.770544,19.939913,19.677656,19.592669,19.511065,19.172514,19.035295,18.990088,18.684183,18.522366,18.186560,18.380993,18.179974,17.778076,17.617466,17.480139,17.380421,17.184900
20.235359,20.179258,20.189276,20.048159,19.690119,19.553019,19.245951,19.148268,19.049135,18.746111,18.429016,18.222664,18.210463,17.935995,17.624372,17.487810,17.390345,17.250359,16.984592,16.677061
20.471525,20.340656,20.366003,19.930487,19.855888,19.516819,19.239752,19.167984,18.931742,18.645088,18.570425,18.341763,18.259512,17.757650,17.554430,17.554068,17.355949,17.131208,16.885408,16.707739
20.679598,20.456898,19.997145,19.996220,19.556725,19.581751,19.529720,19.291372,19.211332,19.101891,18.814426,18.749750,18.506577,18.680065,18.550776,18.229445,18.107445,17.973297,17.843140,17.690228
20.577721,20.423964,20.419422,19.986044,19.886879,19.618616,19.347467,19.286465,19.058027,18.759066,18.679226,18.472734,18.397127,17.907152,17.727455,17.719582,17.518570,17.297321,17.050924,16.881086
20.372395,20.135040,19.495075,19.657877,18.957211,19.184288,19.201132,18.938129,18.968597,18.887022,18.465387,18.489067,18.251398,18.693401,18.574038,18.142200,18.089931,18.010826,17.898703,17.726225
19.641586,19.503420,19.419193,18.995869,18.596804,18.497984,18.238035,18.243347,18.136536,17.782166,17.590029,17.471882,17.509016,17.125702,16.940237,16.930967,16.820646,16.646549,16.364931,16.160416
19.615410,19.329390,18.843565,18.620827,18.181402,18.259775,18.213278,18.068804,17.970747,17.794851,17.605341,17.595655,17.408169,17.441322,17.404453,17.191795,17.047409,16.884401,16.729830,16.644567
19.579241,19.314074,19.122904,18.672434,18.629276,18.446497,18.275671,18.176386,17.912222,17.674564,17.672882,17.526466,17.345114,16.954037,16.897734,16.846411,16.592611,16.350601,16.160637,16.091146
19.548382,19.291763,18.753090,18.838392,18.409174,18.496199,18.482740,18.198666,18.115334,18.047043,17.747299,17.697159,17.394461,17.667473,17.564688,17.176859,17.039370,16.910807,16.811821,16.675196
19.494537,19.359013,19.482399,18.989677,19.050728,18.673763,18.347799,18.293684,18.000883,17.682848,17.663019,17.392481,17.314730,16.668547,16.466362,16.508823,16.266617,16.018040,15.758985,15.583430
20.022341,19.808140,19.476719,19.424896,19.268141,19.093477,19.004942,18.727272,18.532970,18.452877,18.275410,18.113968,17.797501,17.811815,17.667299,17.382736,17.183510,17.002178,16.887196,16.753439
20.412588,20.287664,20.375029,20.032990,20.115479,19.725416,19.425022,19.292807,19.000046,18.747337,18.683685,18.391232,18.241318,17.721083,17.491201,17.444309,17.200418,16.965214,16.740559,16.547930
20.548882,20.381144,19.936342,20.122952,19.588196,19.656078,19.586521,19.303932,19.277693,19.186001,18.775446,18.693041,18.455786,18.754982,18.547173,18.139114,18.061275,17.967646,17.837873,17.609997
19.944874,19.855671,19.687080,19.530899,18.856878,18.936596,18.691954,18.655760,18.677689,18.340748,17.940424,17.863874,17.932590,17.819025,17.560276,17.411671,17.394342,17.295834,17.015556,16.719994
19.787239,19.599924,19.633949,18.916798,18.924681,18.533392,18.260012,18.277597,17.987675,17.647900,17.724174,17.523851,17.477850,16.775654,16.663561,16.806242,16.567432,16.293537,16.027184,15.934557
20.168036,19.873518,19.320967,19.265171,19.033537,18.937328,18.966782,18.658434,18.483738,18.470154,18.320587,18.243797,17.853519,18.042431,17.995907,17.664131,17.464041,17.282480,17.216805,17.164909
19.795313,19.622362,19.245951,19.273865,18.664339,18.820261,18.691942,18.526482,18.522455,18.316095,17.919548,17.870419,17.761902,17.896954,17.709465,17.406378,17.343391,17.246887,17.056849,16.822460
19.458601,19.305532,19.287357,18.800842,18.599770,18.387506,18.111908,18.099796,17.909363,17.570305,17.472311,17.301966,17.287077,16.785751,16.615053,16.639622,16.467730,16.256096,15.986657,15.813255
19.494389,19.221008,18.661068,18.623156,18.130726,18.240723,18.233402,18.009829,17.943316,17.835352,17.565807,17.555977,17.306183,17.526608,17.459663,17.136192,17.012365,16.877417,16.757874,16.647093
19.334080,19.134415,19.092381,18.598911,18.565033,18.304451,18.056314,17.998346,17.735836,17.443817,17.426023,17.232679,17.126408,16.606497,16.480904,16.489344,16.254009,16.012613,15.779602,15.656474
19.868061,19.619839,19.348410,19.145344,19.153004,18.906225,18.797350,18.551464,18.280542,18.176283,18.116127,17.930922,17.604946,17.445717,17.346830,17.142923,16.884342,16.659943,16.539173,16.453989
19.832127,19.665392,19.285501,19.425968,18.927639,19.007982,18.898266,18.648941,18.606722,18.472515,18.078415,17.982992,17.780670,17.983057,17.773573,17.402258,17.310997,17.209637,17.058519,16.822248
19.381618,19.276705,19.134884,18.951389,18.388878,18.422535,18.172577,18.124168,18.098732,17.771595,17.423115,17.321306,17.356070,17.184715,16.940767,16.804022,16.748941,16.629992,16.359236,16.083941
19.266344,19.061760,18.918449,18.435524,18.222372,18.047310,17.840662,17.801601,17.609879,17.316381,17.244532,17.115690,17.043215,16.638041,16.527287,16.519545,16.336216,16.120234,15.884709,15.763085
19.742191,19.464815,19.244980,18.836884,18.933403,18.633663,18.503572,18.327084,18.007229,17.851820,17.901735,17.718250,17.428465,17.082956,17.034458,16.943579,16.649858,16.387474,16.243507,16.206810
19.966740,19.748983,19.345259,19.423443,19.149693,19.101233,19.033232,18.731937,18.590832,18.522854,18.258289,18.129406,17.811308,17.965931,17.813721,17.451509,17.282179,17.133688,17.028067,16.868132
20.112288,20.013428,20.142305,19.782442,19.789528,19.429914,19.097113,19.004795,18.744350,18.447384,18.347736,18.062172,17.977638,17.424603,17.169403,17.148191,16.933220,16.710697,16.456724,16.233263
20.164965,19.979307,19.472715,19.650108,19.033283,19.167509,19.121790,18.855103,18.858997,18.760895,18.334787,18.292852,18.071463,18.418495,18.235298,17.822920,17.762768,17.678488,17.548143,17.331600
19.725677,19.642204,19.789000,19.242706,19.120173,18.751093,18.403378,18.413557,18.196342,17.826317,17.746084,17.505623,17.534870,16.884289,16.641277,16.733521,16.563953,16.339489,16.037689,15.822886
19.995218,19.739614,19.217550,19.162199,18.728626,18.750021,18.735819,18.499641,18.410332,18.317129,18.071756,18.032732,17.766914,17.954403,17.869797,17.561092,17.428679,17.283010,17.166529,17.055935
19.496151,19.300632,18.922415,18.810186,18.187147,18.348015,18.218504,18.112740,18.104395,17.857063,17.513695,17.492754,17.427895,17.474655,17.328365,17.099224,17.033113,16.920984,16.711487,16.509890
19.190611,18.969700,18.825214,18.321962,18.126535,17.976522,17.767027,17.738073,17.536785,17.232164,17.175701,17.052143,16.981640,16.551716,16.458614,16.459240,16.263815,16.042709,15.805484,15.693885
