# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
67.475166,67.688721,67.927048,68.156143,68.355064,68.518074,68.668175,68.797920,68.867706,68.821716,68.729454,68.604294,68.517570,68.334358,68.176567,68.036903,67.888069,67.714912,67.571838,67.511871
67.826012,68.055969,68.292763,68.505913,68.677956,68.804626,68.904251,68.967705,68.963722,68.864136,68.727623,68.565628,68.432846,68.229874,68.064728,67.921318,67.789490,67.660309,67.574951,67.567406
68.396790,68.648705,68.888908,69.094276,69.242531,69.331802,69.373749,69.374886,69.311745,69.154510,68.955643,68.746429,68.573051,68.361755,68.182304,68.050247,67.942375,67.855286,67.821358,67.868576
68.399330,68.595612,68.766121,68.887192,68.955933,68.973915,68.958389,68.888519,68.751396,68.576950,68.406197,68.228989,68.069656,67.885773,67.775871,67.681091,67.632217,67.624290,67.670761,67.770653
68.730553,68.899597,69.029938,69.116432,69.146271,69.124115,69.051659,68.941673,68.794281,68.612289,68.417709,68.239311,68.087265,67.958763,67.862206,67.817055,67.813797,67.855400,67.944054,68.077904
68.914665,69.041504,69.122200,69.152115,69.124939,69.049210,68.933800,68.786255,68.610863,68.419205,68.237427,68.081520,67.961716,67.870537,67.829002,67.835060,67.886551,67.980194,68.113144,68.282219
68.920105,68.982147,68.994598,68.956886,68.870590,68.747406,68.598824,68.427025,68.243088,68.070625,67.929726,67.822525,67.751251,67.718178,67.742218,67.803192,67.909164,68.053276,68.224213,68.412285
68.778961,68.767143,68.707626,68.604630,68.467125,68.309158,68.143387,67.967140,67.797546,67.666084,67.584427,67.541496,67.531296,67.565506,67.656898,67.771332,67.924820,68.107277,68.300270,68.488998
70.111763,70.158150,70.153481,70.119057,70.021553,69.877892,69.688560,69.534729,69.429214,69.264778,69.074478,68.956055,68.941849,69.000259,69.026009,69.183357,69.344460,69.499184,69.651596,69.847565
69.639053,69.597549,69.512863,69.374649,69.199432,69.005226,68.831345,68.657135,68.489349,68.352272,68.295036,68.277771,68.326569,68.378944,68.532745,68.697792,68.895691,69.095230,69.292053,69.494469
69.167404,69.014343,68.829445,68.610374,68.390175,68.186028,68.029488,67.879517,67.753815,67.717659,67.786217,67.886658,68.012825,68.151581,68.385620,68.583855,68.809021,69.034386,69.238274,69.401009
69.811722,69.682457,69.522263,69.370979,69.203766,69.038956,68.865746,68.769173,68.775368,68.770531,68.752235,68.809959,68.951195,69.182083,69.334869,69.591515,69.819572,70.009521,70.152222,70.285477
68.959656,68.732849,68.518303,68.274879,68.076019,67.933449,67.918159,67.889832,67.842957,67.930962,68.196266,68.437553,68.665894,68.789360,69.110054,69.265648,69.443260,69.591866,69.705864,69.755257
68.611580,68.358078,68.111511,67.916145,67.770653,67.685028,67.632675,67.655930,67.787239,67.979996,68.177269,68.412247,68.645073,68.951385,69.161720,69.383400,69.560555,69.695702,69.763451,69.757927
68.070290,67.797401,67.576515,67.388191,67.284218,67.268326,67.378387,67.516838,67.678375,67.943039,68.314957,68.650902,68.950310,69.154510,69.437050,69.569466,69.670532,69.705620,69.677185,69.570618
67.753540,67.524315,67.350838,67.262169,67.259811,67.341553,67.479233,67.685295,67.972046,68.300156,68.609329,68.905724,69.156197,69.410858,69.556046,69.656342,69.686699,69.652565,69.549194,69.373421
68.105782,67.999252,67.959892,68.010307,68.127335,68.303909,68.509644,68.785194,69.125389,69.425377,69.650185,69.854233,70.038307,70.202065,70.223732,70.243889,70.179054,70.036041,69.837173,69.615356
69.057640,69.128403,69.263344,69.466286,69.695808,69.941368,70.183342,70.471924,70.780518,70.968727,71.045654,71.092712,71.152588,71.156433,71.035263,70.950897,70.790657,70.557854,70.302544,70.088425
69.436882,69.590897,69.801041,70.036026,70.274620,70.506584,70.748787,70.992012,71.192101,71.274750,71.296837,71.268845,71.260902,71.133636,70.995415,70.850975,70.666260,70.426788,70.194427,70.029114
69.203896,69.348297,69.536926,69.729889,69.929611,70.125847,70.341690,70.523186,70.632339,70.682663,70.718964,70.694023,70.652138,70.490379,70.378403,70.209633,70.034126,69.839546,69.669518,69.543427
68.341576,68.395195,68.488983,68.581558,68.712212,68.869385,69.073616,69.209633,69.255363,69.350067,69.495193,69.560265,69.533661,69.397636,69.365875,69.188484,69.036102,68.904747,68.803963,68.685822
68.238678,68.334244,68.450729,68.610802,68.792351,68.982925,69.126976,69.254463,69.373085,69.474388,69.488045,69.474113,69.381920,69.329575,69.166962,69.012253,68.848610,68.716949,68.609680,68.493568
68.635895,68.801102,68.983917,69.183182,69.375328,69.550926,69.686699,69.799957,69.878830,69.894653,69.837280,69.752357,69.640793,69.516617,69.340759,69.184608,69.024284,68.878448,68.765106,68.686829
68.031685,68.121880,68.231819,68.327942,68.435959,68.548462,68.682610,68.755127,68.748428,68.766289,68.818489,68.814796,68.751732,68.610405,68.557983,68.411064,68.294243,68.204491,68.150902,68.098892
68.295815,68.427757,68.562653,68.716721,68.864143,68.997673,69.077026,69.138824,69.187225,69.197266,69.129791,69.051514,68.935974,68.858208,68.699966,68.578339,68.458298,68.369736,68.311882,68.269730
68.395851,68.534554,68.674454,68.803955,68.915138,69.004486,69.070480,69.104393,69.095406,69.051033,68.982391,68.895042,68.797829,68.678314,68.571449,68.467514,68.379265,68.311340,68.277168,68.274651
68.424942,68.546494,68.662476,68.763084,68.843437,68.902023,68.938667,68.943542,68.909775,68.852592,68.781647,68.698334,68.607559,68.503624,68.419861,68.339302,68.279327,68.243492,68.240074,68.262711
67.940887,67.983871,68.022408,68.037811,68.053642,68.069534,68.098007,68.078796,68.009621,67.983986,68.003006,67.997177,67.952087,67.877312,67.881454,67.822670,67.800720,67.813103,67.853668,67.884613
67.498451,67.484398,67.465080,67.444092,67.437119,67.444199,67.454674,67.438698,67.408569,67.435768,67.486176,67.525284,67.512939,67.517830,67.541191,67.521332,67.525032,67.562492,67.613640,67.632286
68.448822,68.528595,68.596695,68.682220,68.748283,68.795753,68.786903,68.795723,68.833710,68.818909,68.724167,68.653786,68.596214,68.606636,68.512863,68.506081,68.487495,68.478333,68.478088,68.498085
68.864609,68.973114,69.070953,69.149292,69.191086,69.200912,69.191322,69.180092,69.155785,69.069717,68.964119,68.869522,68.825775,68.765396,68.717491,68.717018,68.720276,68.715836,68.726494,68.785767
68.827400,68.891167,68.941620,68.961647,68.954689,68.926682,68.901863,68.860771,68.794495,68.712029,68.654343,68.600113,68.578377,68.527100,68.538254,68.552147,68.585320,68.620720,68.671516,68.749741
70.040939,70.178780,70.291939,70.383347,70.419510,70.407501,70.349808,70.301987,70.257812,70.125252,69.945793,69.798485,69.726479,69.672142,69.595200,69.616989,69.640129,69.658112,69.693192,69.791756
70.515396,70.652817,70.756981,70.813042,70.803474,70.738953,70.647881,70.550896,70.435684,70.248344,70.059860,69.901375,69.832191,69.749763,69.717545,69.757935,69.818161,69.875931,69.956505,70.105652
70.724068,70.811707,70.858315,70.851143,70.784966,70.672813,70.544716,70.406174,70.253220,70.067696,69.909340,69.784706,69.736504,69.687294,69.708702,69.781998,69.886002,69.998070,70.129929,70.308289
71.523582,71.613770,71.654312,71.645172,71.565422,71.430916,71.262802,71.104637,70.957367,70.752602,70.549484,70.401253,70.356026,70.339745,70.353889,70.467461,70.601387,70.735474,70.882401,71.085899
71.827446,71.879639,71.876785,71.815392,71.684891,71.504173,71.304306,71.113411,70.934761,70.721840,70.539238,70.415298,70.397720,70.405258,70.472649,70.623734,70.802040,70.980377,71.166748,71.399559
71.106262,71.012436,70.875679,70.674034,70.455803,70.237869,70.069389,69.868927,69.647766,69.531921,69.555206,69.597366,69.656143,69.700981,69.914879,70.061752,70.267822,70.500854,70.738602,70.944969
70.372330,70.153702,69.902962,69.630768,69.379868,69.166199,69.004227,68.846115,68.724480,68.743629,68.877068,69.040161,69.186508,69.377525,69.645920,69.852600,70.090752,70.346550,70.576126,70.725685
70.511253,70.299911,70.065269,69.857895,69.663948,69.500084,69.341805,69.263344,69.302681,69.380188,69.455742,69.600975,69.788628,70.085106,70.285774,70.556511,70.795464,71.002533,71.150696,71.249115
70.601486,70.412422,70.226234,70.058144,69.905418,69.783501,69.709503,69.712082,69.799591,69.892120,70.012306,70.175041,70.409531,70.651054,70.870468,71.118439,71.323311,71.455757,71.523415,71.570953
70.647873,70.464348,70.300941,70.158981,70.043289,69.966133,69.956032,70.015472,70.141441,70.269272,70.434715,70.621841,70.871811,71.085571,71.302002,71.513901,71.678047,71.758377,71.773453,71.771484
70.066666,69.827293,69.637428,69.463158,69.360672,69.334869,69.441422,69.565842,69.693466,69.912712,70.255806,70.558960,70.842766,71.002068,71.281998,71.405167,71.505493,71.537453,71.513405,71.428642
69.400024,69.150673,68.959045,68.829796,68.794189,68.850342,68.997726,69.183121,69.411522,69.726799,70.087425,70.413605,70.674835,70.890648,71.091461,71.176323,71.215179,71.199348,71.122505,70.960732
69.601807,69.469002,69.396873,69.424362,69.525696,69.693436,69.877052,70.133331,70.470718,70.789749,71.021866,71.241043,71.418526,71.618279,71.639786,71.668190,71.613365,71.496086,71.322060,71.104782
69.513802,69.443047,69.451538,69.526566,69.671669,69.876656,70.144417,70.442253,70.745941,71.028175,71.288216,71.491150,71.656380,71.721268,71.747566,71.696579,71.582481,71.395706,71.170532,70.929298
69.693558,69.730919,69.839333,70.018166,70.246140,70.509094,70.784981,71.084305,71.384697,71.617622,71.767693,71.866325,71.926559,71.922684,71.821465,71.697983,71.512909,71.275810,71.022385,70.778999
68.982445,68.986557,69.070518,69.188210,69.374313,69.613251,69.930725,70.211693,70.419586,70.646721,70.906044,71.066719,71.141602,71.057243,71.045990,70.872078,70.679985,70.456345,70.233490,69.994308
69.689255,69.873566,70.108116,70.419975,70.753708,71.088928,71.353043,71.623260,71.891106,72.050255,72.036980,71.984154,71.868393,71.774132,71.482994,71.248306,70.964508,70.680717,70.418694,70.187523
69.865730,70.103615,70.385132,70.680367,70.968826,71.235542,71.481003,71.689201,71.821449,71.849281,71.804504,71.699013,71.573685,71.353104,71.124054,70.883392,70.631317,70.372322,70.154556,70.004112
70.590584,70.924149,71.278893,71.629768,71.939713,72.194977,72.388123,72.533684,72.594925,72.517181,72.338341,72.115227,71.893700,71.607620,71.298866,71.031807,70.768021,70.519432,70.334572,70.246513
70.525208,70.822784,71.122444,71.385773,71.603729,71.767319,71.890480,71.938225,71.878746,71.741234,71.572105,71.358482,71.135895,70.839867,70.609596,70.373619,70.176010,70.018410,69.934097,69.927025
71.625427,71.996269,72.346252,72.657158,72.890648,73.039909,73.096687,73.089874,72.996315,72.777641,72.472618,72.153778,71.856575,71.546417,71.237160,71.007881,70.816231,70.677368,70.622559,70.671684
71.535004,71.825447,72.076263,72.257904,72.365982,72.399910,72.374359,72.262840,72.050926,71.794014,71.534386,71.263115,70.999489,70.717072,70.528625,70.361435,70.265518,70.243629,70.306664,70.440285
71.923943,72.171165,72.362152,72.491608,72.543793,72.522255,72.421669,72.257065,72.031670,71.769417,71.486412,71.220924,70.972046,70.767120,70.603210,70.504166,70.471458,70.517982,70.638763,70.816383
73.240623,73.526283,73.742432,73.883171,73.917206,73.853409,73.696861,73.492996,73.239922,72.902397,72.530670,72.200005,71.943657,71.734070,71.562424,71.510551,71.519547,71.591431,71.735275,71.970009
72.772766,72.917778,72.981796,72.953125,72.844612,72.669769,72.448631,72.157738,71.811310,71.498817,71.247948,71.032532,70.844879,70.706223,70.692047,70.707504,70.816010,71.013077,71.275009,71.564400
72.989769,73.046852,73.016762,72.919418,72.748901,72.523735,72.240776,71.937195,71.644867,71.381065,71.146843,70.983749,70.871620,70.872726,70.911278,71.037270,71.227951,71.486198,71.778084,72.080811
72.123497,72.030876,71.869392,71.626572,71.361053,71.090820,70.850998,70.551422,70.221474,70.049805,70.036018,70.048500,70.042267,70.072136,70.284897,70.420937,70.650414,70.956291,71.287247,71.562340
72.146919,71.975845,71.734230,71.480484,71.204994,70.930573,70.627556,70.375381,70.230217,70.157242,70.104652,70.149086,70.237297,70.496178,70.691109,70.982185,71.287735,71.616455,71.914871,72.161064
71.518097,71.284958,71.020348,70.722771,70.436264,70.181587,69.998390,69.833534,69.709259,69.704414,69.833961,70.001076,70.196762,70.403358,70.721710,70.985176,71.272118,71.547760,71.784645,71.959946
71.447914,71.174690,70.880188,70.604965,70.348701,70.132347,69.953339,69.862343,69.893707,69.981277,70.107109,70.304573,70.562164,70.901085,71.188332,71.521393,71.820839,72.069214,72.243332,72.360390
70.768250,70.435822,70.134842,69.834717,69.608963,69.469833,69.483177,69.518356,69.573593,69.774948,70.151146,70.505440,70.845222,71.080582,71.474586,71.694611,71.905823,72.054504,72.135078,72.126427
69.982040,69.616684,69.297134,69.039780,68.885193,68.838799,68.902588,69.026711,69.230881,69.565086,69.977654,70.379257,70.726784,71.058784,71.378876,71.581673,71.736382,71.828217,71.834892,71.726013
69.438263,69.106316,68.852425,68.687813,68.645988,68.723824,68.915779,69.169579,69.491814,69.913300,70.378166,70.803040,71.151451,71.448090,71.700226,71.818192,71.865265,71.832085,71.712563,71.485611
69.384270,69.175209,69.053749,69.058029,69.172546,69.386131,69.646683,69.990555,70.424263,70.863625,71.224556,71.552505,71.808914,72.063118,72.129211,72.156448,72.081009,71.923073,71.688713,71.383972
69.098190,68.965332,68.943489,69.019684,69.207329,69.489731,69.862045,70.268799,70.683517,71.101723,71.497650,71.808182,72.035225,72.137047,72.181839,72.096344,71.928619,71.674194,71.366577,71.013451
68.842934,68.825249,68.912086,69.104805,69.392204,69.751663,70.146500,70.563492,70.979935,71.359596,71.650391,71.856506,71.963036,71.986504,71.885696,71.704231,71.444160,71.126213,70.781471,70.412292
69.604759,69.806381,70.093002,70.474152,70.895103,71.329430,71.717216,72.114586,72.492210,72.729271,72.784592,72.769638,72.688972,72.561829,72.244766,71.952835,71.588570,71.191566,70.808899,70.471565
69.657181,69.932182,70.278145,70.655998,71.041817,71.413391,71.770004,72.085838,72.308372,72.399902,72.395615,72.303062,72.173378,71.907906,71.620674,71.301567,70.955055,70.587402,70.262756,70.015785
69.974442,70.334587,70.738754,71.153412,71.544174,71.890228,72.181534,72.413681,72.540291,72.521515,72.389923,72.185555,71.952744,71.622231,71.266174,70.919487,70.569038,70.231033,69.962151,69.790184
69.992218,70.355232,70.737999,71.100761,71.423607,71.690178,71.902046,72.031700,72.038895,71.935829,71.761246,71.522324,71.255295,70.900726,70.578308,70.252136,69.953972,69.695808,69.521240,69.437874
70.315941,70.692734,71.064491,71.404251,71.685616,71.895889,72.025650,72.071220,72.005028,71.834984,71.587234,71.297813,70.988281,70.640091,70.309738,70.010864,69.754547,69.560867,69.459465,69.448906
70.755409,71.129387,71.476540,71.772072,71.991859,72.128395,72.177277,72.138573,71.991570,71.752632,71.453903,71.131935,70.807213,70.465813,70.163345,69.908470,69.712128,69.591217,69.567101,69.634865
72.285851,72.736671,73.139900,73.469284,73.684723,73.783104,73.767189,73.665871,73.454468,73.104156,72.677711,72.250214,71.870064,71.483864,71.139854,70.901169,70.727982,70.631348,70.643089,70.785507
73.137131,73.562721,73.915756,74.165024,74.283813,74.276138,74.161507,73.951859,73.628792,73.198410,72.738144,72.293861,71.914940,71.539505,71.263123,71.087456,71.001816,71.006805,71.123833,71.366272
73.064102,73.353554,73.547478,73.632744,73.606461,73.478447,73.257408,72.938187,72.531403,72.118340,71.728615,71.372704,71.043839,70.779488,70.629265,70.545929,70.575554,70.727028,70.980118,71.295609
73.078194,73.245438,73.305084,73.268257,73.134193,72.918640,72.615868,72.243446,71.833984,71.462639,71.126122,70.851089,70.601570,70.474281,70.424561,70.454521,70.590034,70.844940,71.175804,71.530098
72.637093,72.665306,72.586327,72.415504,72.172691,71.878525,71.534981,71.136681,70.727333,70.418404,70.193924,70.037621,69.896629,69.883461,69.970833,70.098427,70.329208,70.668709,71.057785,71.427406
73.600960,73.598503,73.489006,73.314438,73.050751,72.725876,72.331238,71.961113,71.660019,71.367989,71.090477,70.930458,70.878464,70.992325,71.095093,71.357674,71.667358,72.022194,72.385078,72.762611
72.939667,72.833649,72.634422,72.354919,72.015457,71.645561,71.275429,70.909180,70.583443,70.342323,70.211769,70.170433,70.211517,70.346558,70.587112,70.878304,71.232124,71.622749,72.010460,72.378105
73.570450,73.404549,73.151894,72.852776,72.490257,72.099716,71.697998,71.377426,71.177696,70.991325,70.853401,70.846352,70.994881,71.273376,71.546318,71.967453,72.394287,72.795982,73.149712,73.502014
73.813324,73.631203,73.374313,73.075272,72.710945,72.319183,71.934227,71.655907,71.511658,71.343773,71.222504,71.236244,71.448204,71.755257,72.059334,72.525673,72.974541,73.357788,73.673927,74.008354
74.218979,74.011948,73.743843,73.434944,73.065224,72.674004,72.315956,72.078873,71.977982,71.836319,71.755409,71.804817,72.078674,72.403999,72.749580,73.246445,73.710403,74.075951,74.358894,74.670456
73.930885,73.649384,73.328796,72.973083,72.593315,72.225182,71.937477,71.752365,71.680862,71.629158,71.690781,71.848953,72.182625,72.519272,72.933678,73.406723,73.852318,74.198524,74.455696,74.705254
73.274979,72.882057,72.491829,72.075966,71.706245,71.408607,71.273132,71.190086,71.162720,71.275551,71.597267,71.942299,72.350105,72.670319,73.179558,73.561737,73.935631,74.223953,74.423164,74.544868
