# t, t+1, t+2, t+3, t+4, t+5, t+6, t+7, t+8, t+9, t+10, t+11, t+12, t+13, t+14, t+15, t+16, t+17, t+18, t+19
16179.331055,15133.394531,13931.208008,12522.431641,10970.103516,9201.448242,7263.452637,5175.637207,3098.815430,1151.706177,-549.938843,-1885.692871,-2790.134033,-3240.798828,-3294.266602,-2998.773438,-2433.202393,-1704.047607,-963.723572,-307.191772
15866.500000,14558.135742,13274.672852,11829.267578,10291.240234,8499.628906,6529.595215,4389.915039,2305.331299,404.520142,-1193.110718,-2344.706543,-3011.411133,-3196.221680,-3009.003418,-2491.245361,-1732.558594,-852.860779,-31.921997,637.965210
15640.684570,14240.266602,12911.628906,11418.247070,9831.806641,7973.054688,5936.519531,3740.602783,1638.598633,-229.644775,-1747.558960,-2768.805176,-3277.139893,-3294.212402,-2962.039307,-2326.979492,-1486.506836,-560.325195,271.696167,927.234863
14710.130859,13113.609375,11715.428711,10162.870117,8532.228516,6598.939453,4498.915039,2267.578613,217.588867,-1493.255249,-2759.846191,-3431.613281,-3545.097412,-3164.483643,-2502.169678,-1611.403442,-603.496582,405.416992,1238.152588,1836.863281
15961.419922,14806.122070,13517.718750,12001.867188,10327.651367,8430.498047,6390.655273,4256.803223,2218.970947,410.961914,-1069.525513,-2112.935791,-2701.139404,-2846.612305,-2657.132568,-2194.530029,-1547.699097,-809.425903,-110.949646,479.616943
17103.263672,16075.734375,14832.829102,13370.956055,11757.748047,9954.741211,8004.399414,5932.234375,3877.523438,1952.860352,265.215088,-1077.482056,-2008.721436,-2502.186279,-2602.927246,-2361.548340,-1852.607666,-1174.012939,-465.181091,180.847168
17314.595703,16108.897461,14821.938477,13358.006836,11788.013672,9997.837891,8039.208984,5916.847656,3811.367188,1838.657715,117.952148,-1218.428223,-2104.418701,-2519.058350,-2529.387939,-2175.363281,-1536.987793,-730.280762,72.189331,766.834229
17793.039062,16560.783203,15255.731445,13774.028320,12186.834961,10366.273438,8361.950195,6172.736328,3986.149658,1921.233887,106.242310,-1317.232178,-2273.979980,-2737.885010,-2773.273438,-2418.512695,-1755.732178,-909.075195,-63.429504,669.524292
15224.473633,13305.094727,11806.875000,10215.473633,8614.852539,6664.010254,4525.522949,2212.147949,111.493408,-1609.224854,-2833.406250,-3376.900879,-3294.937256,-2673.224854,-1777.501953,-648.594482,590.599731,1801.152710,2762.084473,3409.204590
14386.519531,12580.373047,11067.297852,9388.430664,7627.643066,5537.231445,3304.111328,996.284668,-1013.027710,-2542.130127,-3505.010254,-3755.128418,-3396.401611,-2545.293457,-1496.759033,-318.959229,859.846191,1934.768311,2744.490967,3265.525879
14000.628906,12402.339844,10945.416992,9279.205078,7485.503418,5417.557617,3257.322998,1104.118408,-722.281738,-2049.108887,-2818.971680,-2926.240967,-2490.647461,-1632.376221,-629.560852,436.056091,1445.288330,2325.659912,2970.309814,3379.999756
19209.666016,19074.751953,18081.480469,16734.179688,15087.431641,13442.875977,11745.195312,10061.332031,8279.786133,6457.426758,4659.191406,2887.898926,1284.639282,-42.986450,-952.352356,-1514.137451,-1753.988892,-1701.411377,-1373.038818,-857.109436
21295.427734,20827.205078,19758.298828,18468.933594,17022.373047,15542.123047,13941.216797,12190.257812,10218.896484,8060.796875,5831.119141,3601.248779,1586.867310,-59.138794,-1160.254883,-1738.964111,-1814.662842,-1477.847412,-855.031006,-104.858704
23395.783203,22757.664062,21606.203125,20282.695312,18855.175781,17354.976562,15668.144531,13709.214844,11427.492188,8851.624023,6141.883789,3418.996582,963.715820,-1029.975464,-2348.994629,-2991.699463,-2977.479736,-2442.368652,-1588.373779,-628.851440
24349.019531,23328.996094,22037.388672,20621.556641,19155.529297,17519.695312,15628.418945,13367.067383,10787.959961,7946.204102,5038.568359,2244.795410,-157.096924,-1988.026245,-3092.466309,-3457.656982,-3124.887207,-2273.888428,-1179.816162,-78.238281
22612.427734,20851.308594,19355.447266,17798.986328,16263.305664,14372.946289,12168.052734,9550.190430,6816.663086,4097.038574,1601.022705,-422.029663,-1823.170410,-2540.733887,-2644.126221,-2129.141602,-1093.556396,248.319336,1559.413696,2644.887695
21351.347656,19298.277344,17663.435547,15928.071289,14176.539062,11972.657227,9437.205078,6522.326172,3644.354004,989.980713,-1236.336670,-2769.560791,-3552.980957,-3601.988525,-3118.587646,-2126.529541,-760.687988,764.917969,2117.277832,3145.494141
19781.007812,17502.896484,15746.654297,13847.083008,11893.113281,9427.930664,6648.516602,3565.418945,685.689697,-1758.458984,-3585.051270,-4534.017578,-4647.762207,-4019.409668,-2973.280762,-1562.488159,48.768433,1662.813110,2974.692383,3887.378906
19417.970703,17296.132812,15540.143555,13573.072266,11482.792969,8907.725586,6051.503906,2966.085938,126.647949,-2227.470459,-3935.343506,-4769.466797,-4794.613281,-4114.921387,-3055.311523,-1690.221680,-184.239746,1291.836670,2481.710449,3313.592773
19940.546875,18103.511719,16432.029297,14511.468750,12425.212891,9914.262695,7147.260742,4184.144531,1418.983154,-928.334717,-2706.933838,-3719.651367,-4000.979004,-3624.671387,-2850.335938,-1756.362915,-490.847656,794.056274,1875.953613,2680.052246
19279.720703,17337.207031,15651.855469,13739.274414,11685.378906,9202.984375,6482.938965,3591.260254,950.724121,-1215.822266,-2770.302002,-3517.790039,-3526.239014,-2895.114502,-1923.191895,-689.112183,655.008545,1963.048462,3018.308594,3762.875000
18135.990234,16071.109375,14348.264648,12404.896484,10330.858398,7823.873047,5110.430664,2278.454346,-212.658691,-2130.366455,-3358.484863,-3712.026123,-3313.238525,-2302.148926,-1036.572754,397.009399,1838.553589,3156.258789,4152.908691,4800.990723
13612.698242,10781.939453,8731.933594,6520.043945,4266.159180,1545.783691,-1262.215576,-4001.790283,-6030.985840,-7076.596680,-7100.041992,-5933.815918,-3914.474121,-1346.031250,1158.968750,3492.233154,5456.678711,6959.646484,7846.572754,8195.398438
10415.311523,7556.249023,5322.916016,2846.019287,268.394775,-2647.139648,-5448.823730,-7866.995117,-9291.698242,-9450.035156,-8416.910156,-6134.210449,-3091.194092,312.366943,3366.826416,5918.352051,7771.168945,8931.508789,9396.030273,9353.006836
9247.517578,7059.319336,5016.526367,2654.055420,114.372070,-2525.083984,-4868.279785,-6589.640137,-7299.777344,-6794.029785,-5238.285156,-2706.524414,308.611572,3434.155762,6076.299805,8063.771484,9251.998047,9745.164062,9696.325195,9341.914062
6887.721680,4808.518555,2771.242920,486.315674,-1883.153320,-4132.663086,-5897.753906,-6857.750977,-6756.045410,-5471.616699,-3255.297852,-269.246094,2975.782471,6114.430664,8612.263672,10317.487305,11134.411133,11233.323242,10852.094727,10255.011719
4894.094727,3015.828857,1034.828491,-1093.126099,-3185.861328,-4913.058105,-5984.221680,-6120.719727,-5242.781250,-3337.250488,-722.970459,2358.347168,5436.627441,8199.025391,10237.652344,11438.427734,11769.683594,11453.818359,10789.677734,10034.961914
4031.684570,2607.177979,894.413818,-819.450928,-2350.036621,-3275.126953,-3454.947510,-2723.078125,-1233.300537,891.219482,3315.116699,5751.981445,7887.409180,9543.924805,10556.942383,10881.291992,10568.774414,9854.509766,9039.015625,8306.429688
3011.341309,1798.415894,360.139526,-878.490967,-1736.547852,-1851.895996,-1214.923828,196.647339,2090.736328,4231.796875,6306.743164,8042.500000,9282.131836,9971.896484,10142.242188,9829.803711,9150.849609,8310.844727,7543.477051,6939.931152
2488.373535,1586.803467,557.569702,-104.373718,-240.791351,412.530060,1747.398926,3652.314209,5743.388184,7706.883301,9281.074219,10233.347656,10562.815430,10330.774414,9737.751953,8890.936523,7952.761230,7080.868652,6424.410645,5982.766113
1799.027588,1123.625488,557.432495,492.358093,1049.204834,2317.977539,4125.191406,6255.293945,8336.865234,10033.142578,11154.484375,11541.176758,11297.982422,10552.667969,9583.726562,8548.515625,7622.223633,6898.709473,6426.855469,6137.839844
1781.654053,1569.216064,1601.145020,2159.594727,3305.748047,5001.281250,7035.378418,9145.676758,11005.262695,12305.365234,12940.154297,12822.895508,12132.081055,11034.345703,9845.265625,8735.978516,7869.879395,7282.910645,6951.792969,6769.454102
2008.782959,2297.063965,2946.501465,4067.206055,5649.557617,7536.579590,9522.600586,11349.215820,12791.168945,13617.174805,13811.327148,13365.455078,12484.417969,11333.449219,10199.015625,9234.837891,8565.540039,8172.066406,7976.080078,7862.985840
2785.922852,3668.097168,4871.665527,6405.100586,8189.328125,10037.460938,11765.726562,13168.513672,14109.085938,14453.542969,14260.850586,13576.180664,12602.966797,11487.989258,10472.943359,9666.958984,9147.692383,8862.917969,8721.722656,8627.162109
2733.328125,3851.057617,5446.687012,7303.287109,9288.851562,11093.785156,12577.143555,13560.908203,14047.759766,13994.947266,13533.131836,12779.828125,11918.176758,11058.767578,10357.399414,9895.074219,9699.513672,9672.532227,9677.928711,9630.793945
3775.470215,5360.393555,7203.562500,9127.123047,10961.216797,12490.382812,13601.443359,14202.120117,14321.637695,13992.360352,13368.755859,12566.532227,11739.481445,10971.520508,10382.127930,9996.136719,9807.343750,9725.650391,9659.447266,9562.019531
6492.355469,8533.250977,10226.742188,11722.709961,12853.467773,13729.466797,14255.707031,14481.032227,14337.455078,13901.173828,13283.032227,12510.075195,11689.246094,10885.004883,10227.125000,9660.805664,9167.777344,8728.217773,8388.092773,8162.405762
8422.386719,10122.711914,11326.342773,12285.117188,12874.741211,13298.068359,13478.820312,13496.195312,13253.411133,12818.086914,12262.514648,11577.436523,10842.630859,10111.181641,9501.819336,8946.663086,8430.123047,7958.344727,7608.894043,7405.699707
15234.408203,17581.658203,18248.716797,18326.498047,17741.644531,17338.595703,16971.544922,16870.822266,16589.634766,16146.784180,15499.239258,14437.467773,13065.248047,11500.005859,10050.804688,8572.686523,7098.763672,5773.383789,4907.232422,4565.761719
16602.099609,17405.984375,17372.076172,17116.062500,16634.775391,16298.116211,15976.270508,15703.620117,15220.204102,14493.678711,13534.593750,12272.760742,10862.083984,9435.209961,8237.361328,7232.068359,6453.542480,5931.128418,5738.555664,5826.542969
21904.570312,23147.853516,22999.468750,22530.373047,21749.742188,21256.642578,20807.289062,20417.884766,19621.597656,18334.632812,16579.812500,14246.582031,11633.547852,8997.219727,6794.201172,4991.190430,3662.973633,2847.544189,2639.777832,2923.947998
20743.244141,20428.593750,19827.634766,19276.531250,18823.955078,18461.021484,18018.082031,17334.964844,16264.821289,14731.519531,12839.083984,10661.783203,8488.196289,6530.252441,5069.242188,4166.303711,3861.158447,4054.281494,4578.386719,5233.411621
19284.716797,18395.197266,17666.552734,17098.121094,16744.548828,16348.896484,15791.498047,14864.840820,13583.400391,11901.166016,9962.323242,7922.297363,6044.267578,4502.794922,3475.632324,3046.713135,3227.125732,3860.638672,4679.880859,5465.506348
18332.603516,17292.734375,16494.644531,15810.250977,15291.355469,14641.176758,13793.557617,12578.920898,11097.525391,9351.770508,7492.807617,5693.670898,4161.978516,3023.537598,2368.397705,2257.144775,2671.165039,3448.693848,4320.236328,5092.891113
17198.384766,16006.600586,15113.366211,14275.451172,13545.004883,12612.283203,11474.128906,10014.477539,8414.027344,6723.373047,5085.146484,3674.797363,2624.098389,1997.535522,1785.103149,2017.753784,2647.508789,3520.678955,4386.519531,5093.418945
15673.039062,14289.719727,13282.479492,12282.496094,11345.927734,10153.439453,8772.613281,7145.454102,5533.655273,4031.361816,2759.540283,1886.693726,1452.017090,1447.828003,1751.686646,2365.028320,3212.350098,4156.918945,4977.768066,5574.722656
15267.469727,14061.665039,13026.314453,11899.061523,10736.402344,9349.492188,7824.508789,6167.850098,4607.478027,3252.437988,2191.202637,1546.142090,1313.458862,1460.957642,1850.687744,2451.068359,3182.671387,3948.163086,4597.299316,5070.988281
16076.956055,15224.634766,14235.954102,13071.328125,11784.814453,10350.462891,8823.084961,7242.099609,5734.667969,4395.625977,3292.260742,2498.131348,2029.233643,1879.325439,1977.267822,2274.055176,2705.866211,3208.653564,3692.869141,4108.614258
17571.437500,16979.058594,16035.073242,14884.125977,13579.042969,12189.303711,10720.439453,9204.183594,7676.819336,6207.916992,4865.672363,3702.186035,2789.341553,2169.822266,1861.184448,1817.158813,1993.618774,2334.842285,2767.912109,3221.649902
17776.591797,16934.560547,15914.814453,14748.939453,13496.372070,12128.038086,10658.268555,9087.448242,7500.805176,5967.886719,4572.057129,3396.638672,2517.067383,1972.641113,1757.785767,1842.698975,2178.382324,2685.172852,3245.034180,3769.814697
17057.318359,15899.417969,14786.490234,13573.258789,12325.139648,10904.502930,9365.340820,7700.570312,6081.442383,4595.833984,3332.770508,2404.301025,1847.710205,1666.188721,1780.610718,2165.876221,2756.478027,3456.260010,4115.143066,4651.839844
15088.081055,13519.487305,12277.375977,10971.695312,9676.514648,8142.832520,6501.733398,4767.928711,3234.451172,2021.991455,1203.716309,908.572998,1079.305542,1640.983521,2380.514893,3265.050293,4202.602539,5096.566895,5789.124023,6239.018555
16284.772461,15358.433594,14268.810547,12985.146484,11570.587891,10028.691406,8430.763672,6836.598145,5374.058594,4140.528809,3184.607178,2563.527100,2265.797607,2267.402832,2475.404053,2832.030762,3271.467041,3744.459229,4183.070801,4554.065918
18102.822266,17554.019531,16579.925781,15381.659180,14016.227539,12600.033203,11135.323242,9665.219727,8199.130859,6799.628418,5520.831055,4396.058594,3492.864258,2854.853271,2510.069092,2407.707275,2508.893066,2771.892334,3145.591797,3566.042969
17801.384766,16859.007812,15795.064453,14603.042969,13347.687500,11983.582031,10537.998047,9012.754883,7507.778320,6090.918945,4835.251953,3821.271973,3104.637451,2710.050293,2609.682617,2775.289551,3156.960693,3679.361328,4227.228516,4721.063965
18607.550781,17781.761719,16740.435547,15548.511719,14268.001953,12887.906250,11415.335938,9849.644531,8260.006836,6710.444336,5282.213867,4053.535156,3107.742188,2491.670166,2213.663818,2244.562988,2539.098389,3020.043457,3572.795166,4105.679199
15965.069336,14373.732422,13134.617188,11865.573242,10642.897461,9196.907227,7641.393555,5966.343262,4452.015137,3203.866211,2301.337646,1880.448853,1908.518921,2328.956787,2953.988770,3764.246338,4675.705078,5583.171387,6311.337402,6801.498047
13655.476562,11842.617188,10490.062500,9082.302734,7703.880859,6083.315430,4412.229492,2742.315430,1427.696411,605.222046,310.849670,656.773804,1495.423706,2684.635254,3912.391602,5132.396484,6239.090820,7159.448730,7766.851074,8069.043945
13750.841797,12524.168945,11317.095703,9935.000000,8454.674805,6860.391602,5306.247559,3905.332275,2859.154785,2280.465820,2156.542480,2511.427246,3201.971191,4108.133301,5001.646484,5807.019531,6443.973633,6904.323730,7175.375488,7298.757324
19434.845703,19916.994141,19261.216797,18223.087891,16843.187500,15639.565430,14522.456055,13603.006836,12613.431641,11556.322266,10417.846680,9095.203125,7703.676758,6353.532227,5255.509277,4328.095215,3586.006348,3082.714844,2933.889893,3107.215576
22276.628906,22415.593750,21665.482422,20671.171875,19482.539062,18426.535156,17368.154297,16306.730469,15011.073242,13458.339844,11699.807617,9713.797852,7716.632812,5882.064453,4476.123047,3471.395020,2890.154785,2711.979492,2922.569824,3400.483154
24052.039062,23791.746094,22901.554688,21876.003906,20775.246094,19740.486328,18619.496094,17326.902344,15697.908203,13703.905273,11453.167969,9001.046875,6628.449707,4544.377930,3026.766602,2087.927246,1745.913574,1914.097534,2462.860596,3202.911621
23647.876953,22718.103516,21638.722656,20536.291016,19480.962891,18346.720703,17040.654297,15430.148438,13530.854492,11350.402344,9039.861328,6742.883301,4708.395020,3101.407227,2080.681152,1680.759766,1886.187988,2548.832520,3430.324707,4321.401367
24592.394531,23635.441406,22484.113281,21262.382812,20039.218750,18683.613281,17107.244141,15185.717773,12958.033203,10457.310547,7859.466797,5328.721680,3127.357178,1425.759766,378.010132,8.068329,286.592834,1048.271484,2034.818359,3024.892090
24228.703125,22886.574219,21588.199219,20226.242188,18873.824219,17275.123047,15406.889648,13158.216797,10699.016602,8111.141113,5587.122070,3333.692627,1554.272583,363.063721,-199.783386,-120.259857,537.875854,1585.363403,2725.737305,3752.944824
23109.335938,21380.031250,19931.335938,18409.023438,16890.322266,15011.481445,12832.853516,10278.808594,7660.514648,5116.706055,2842.415283,1074.884155,-72.264160,-562.991150,-499.330780,112.827362,1170.690552,2474.025879,3709.643555,4707.821289
23201.482422,21506.425781,19997.474609,18344.392578,16624.238281,14522.037109,12117.741211,9373.972656,6611.289062,3993.369629,1711.669678,-5.814087,-1069.006348,-1459.138184,-1302.481567,-627.706116,449.997253,1740.051025,2952.066895,3934.122314
24971.869141,23582.300781,22102.111328,20415.955078,18598.378906,16451.589844,14003.652344,11217.841797,8318.478516,5452.058594,2817.487793,622.105957,-980.498901,-1917.126221,-2217.837646,-1915.383911,-1108.478271,18.966064,1194.702026,2242.646484
21850.746094,19597.712891,17888.968750,16067.138672,14220.291016,11882.140625,9236.574219,6277.669922,3497.307861,1112.696533,-695.487061,-1668.095581,-1834.720947,-1277.856689,-303.268188,1046.256104,2614.895996,4204.182617,5504.708008,6412.397461
